Time;x;y;z
2.051465488E3;-1.959521484E1;4.393111420E1;-6.014404297E0
2.051715176E3;-3.981101990E1;1.936077118E1;2.324645996E0
2.051964864E3;-4.001382446E1;1.583025742E1;1.386914062E1
2.052214551E3;-3.025267029E1;3.410555267E1;3.989959717E0
2.052464239E3;-1.534869385E1;4.368659973E1;2.280578613E0
2.052713927E3;-2.538467407E1;4.102993774E1;9.093627930E-1
2.052963614E3;-4.440015793E1;1.991569138E1;1.806832886E1
2.053213301E3;-4.891962814E1;1.382286072E1;8.969390869E0
2.053462989E3;-3.762553787E1;3.571154022E1;-6.821166992E0
2.053712676E3;-2.092381287E1;4.811889648E1;-4.844360352E0
2.053962364E3;-2.904168701E1;4.330764771E1;-6.072082520E0
2.054212056E3;-4.418406677E1;1.791287994E1;4.338348389E0
2.054461743E3;-4.254493713E1;9.369827271E0;-1.405905151E1
2.054711431E3;-3.229772568E1;3.300839615E1;-7.321075439E0
2.054961118E3;-1.595576572E1;4.436567688E1;-4.563507080E0
2.055210802E3;-3.190300941E1;3.409365082E1;-2.805755615E0
2.055460489E3;-4.138508987E1;8.106948853E0;1.059585571E1
2.055710177E3;-3.913514328E1;8.936138153E0;1.269146729E1
2.055959864E3;-2.797094345E1;3.396160507E1;1.649810791E0
2.056209552E3;-1.724691772E1;4.016660309E1;-1.568237305E0
2.056459239E3;-2.827656555E1;2.641609573E1;6.791625977E0
2.056708926E3;-3.368848419E1;1.027530289E1;1.206494141E1
2.056958614E3;-3.164539337E1;1.979011917E1;4.068695068E0
2.057208301E3;-1.893071365E1;3.334494400E1;-2.815826416E0
2.057457989E3;-6.604753494E0;3.775410461E1;-6.891998291E0
2.057707676E3;-2.609973145E1;2.577973175E1;5.411407471E0
2.057957363E3;-3.486236191E1;1.300405502E1;9.964447021E0
2.058207051E3;-2.767944336E1;2.427825928E1;-1.519421387E1
2.058456738E3;-1.648623466E1;3.569468689E1;-9.410156250E0
2.058706426E3;-6.329614639E0;3.946233368E1;-9.785736084E0
2.058956113E3;-2.797075844E1;3.077623749E1;-8.320312500E0
2.059205802E3;-4.115636444E1;1.371635056E1;-8.480010986E0
2.059455488E3;-2.927658844E1;3.379682922E1;-8.707397461E0
2.059705177E3;-9.794085503E0;4.477349854E1;-4.902221680E0
2.059954863E3;-8.662069321E0;4.702245331E1;-9.296630859E0
2.060204550E3;-3.946311951E1;2.861370087E1;5.644866943E0
2.060454238E3;-4.723536301E1;1.356700897E1;6.476562500E0
2.060703925E3;-3.329623032E1;3.796578979E1;-4.791076660E0
2.060953613E3;-1.516070175E1;4.914609528E1;-4.014831543E0
2.061203304E3;-1.998036575E1;4.778503418E1;-4.397552490E0
2.061452992E3;-4.547937393E1;1.831492996E1;1.417034912E1
2.061702679E3;-4.657462311E1;2.722957611E0;1.822915649E1
2.061952367E3;-3.997527313E1;3.064816284E1;1.034106445E1
2.062202050E3;-2.136448669E1;4.706604004E1;2.989013672E0
2.062451738E3;-3.011210251E1;3.805404663E1;9.127807617E-1
2.062701425E3;-3.623424149E1;1.001417923E1;1.555581665E1
2.062951112E3;-3.378309631E1;5.992755890E0;1.104055786E1
2.063200800E3;-2.816684723E1;2.371297836E1;-3.580017090E-1
2.063450487E3;-1.826355743E1;3.074822235E1;-8.353424072E0
2.063700175E3;-2.031803131E1;2.683314896E1;-4.221588135E0
2.063949862E3;-3.436483002E1;1.616055298E1;3.502868652E0
2.064199550E3;-3.761952972E1;1.611663055E1;3.080322266E0
2.064449237E3;-2.218653488E1;3.449736786E1;-1.892364502E0
2.064698925E3;-6.333182335E0;4.191074371E1;-1.225311279E0
2.064948613E3;-2.366044807E1;4.147181702E1;-1.434295654E0
2.065198301E3;-2.944360542E1;2.189469528E1;3.218795776E1
2.065447990E3;-4.036791229E1;2.099639130E1;1.783724976E1
2.065697678E3;-2.415934944E1;4.368594360E1;4.809478760E0
2.065947367E3;-6.151319504E0;5.079171753E1;4.736328125E-2
2.066197056E3;-3.129900360E1;4.173194122E1;1.100006104E0
2.066446745E3;-4.607915115E1;1.176613235E1;-1.120678711E1
2.066696433E3;-3.662122726E1;6.873867035E0;-3.117138672E1
2.066946122E3;-3.380981445E1;3.273963547E1;-1.949530029E1
2.067195814E3;-2.238722038E1;4.444286346E1;-1.408282471E1
2.067445503E3;-3.066965866E1;2.624554825E1;-1.903195190E1
2.067695192E3;-3.080138969E1;8.084976196E0;-2.065820312E1
2.067944881E3;-2.603401947E1;1.105762482E1;-2.348016357E1
2.068194567E3;-2.318876648E1;2.238292313E1;-1.814184570E1
2.068444256E3;-1.604224396E1;3.143988037E1;-9.058868408E0
2.068693945E3;-1.939882278E1;3.026395035E1;-7.377807617E0
2.068943635E3;-3.138232040E1;1.828423691E1;-1.261108398E1
2.069193323E3;-2.817862511E1;1.744271469E1;-2.253579712E1
2.069443012E3;-2.070199966E1;3.361122131E1;-9.198577881E0
2.069692701E3;-1.126270580E1;4.043251801E1;1.405395508E0
2.069942390E3;-1.663413239E1;4.045832062E1;-4.557617188E0
2.070192079E3;-3.226982117E1;2.665358734E1;-4.810455322E0
2.070441768E3;-3.355638885E1;1.992291641E1;-1.740469360E1
2.070691458E3;-2.286614418E1;3.294360733E1;-1.704705811E1
2.070941147E3;-8.917753220E0;4.332785034E1;-6.279418945E0
2.071190837E3;-1.675499725E1;4.261035156E1;-7.137329102E0
2.071440526E3;-3.809162903E1;2.512781906E1;-1.209634399E1
2.071690215E3;-3.621171570E1;1.349823380E1;-2.229205322E1
2.071939906E3;-2.322994041E1;3.102522278E1;-2.302688599E1
2.072189595E3;-1.330082989E1;4.085109711E1;-1.291998291E1
2.072439284E3;-2.191826820E1;3.019135284E1;-1.510855103E1
2.072688974E3;-3.325320435E1;8.211555481E0;-2.237957764E1
2.072938664E3;-3.009699631E1;3.025806427E0;-3.095034790E1
2.073188354E3;-2.299762726E1;2.960732269E1;-1.994073486E1
2.073438043E3;-1.362975025E1;4.000885773E1;-4.845855713E0
2.073687733E3;-2.735434151E1;3.587960815E1;-1.662091064E1
2.073937422E3;-4.119727325E1;3.804016113E-1;-2.721646118E1
2.074187112E3;-3.644989395E1;-3.677795410E0;-3.342672729E1
2.074436801E3;-2.864657784E1;2.224193192E1;-3.521554565E1
2.074686491E3;-2.638187981E1;3.674590302E1;-2.264785767E1
2.074936180E3;-3.238588333E1;2.702437973E1;-2.280087280E1
2.075185870E3;-3.683876038E1;5.101882935E0;-2.691177368E1
2.075435559E3;-3.171103287E1;7.003112793E0;-3.159854126E1
2.075685248E3;-3.027463341E1;3.428901672E1;-1.803906250E1
2.075934938E3;-2.034305382E1;4.468259430E1;-2.707092285E0
2.076184628E3;-2.518336678E1;3.751293945E1;-1.916763306E1
2.076434316E3;-3.918784714E1;8.533184052E0;-2.642227173E1
2.076684006E3;-3.453355789E1;7.801410675E0;-3.260501099E1
2.076933696E3;-2.660575867E1;3.240531921E1;-2.702087402E1
2.077183384E3;-2.018577003E1;4.295328522E1;-1.750430298E1
2.077433073E3;-2.359899139E1;3.793579865E1;-2.180181885E1
2.077682763E3;-3.484448624E1;1.716254807E1;-2.333175659E1
2.077932451E3;-3.821250153E1;1.520819855E1;-1.605944824E1
2.078182142E3;-2.362237930E1;3.689818573E1;-1.120544434E1
2.078431831E3;-4.803260326E0;4.436190033E1;-1.038568115E1
2.078681520E3;-1.508133888E1;4.085939789E1;-1.140328979E1
2.078931209E3;-2.670588303E1;3.055691528E1;-1.801016235E1
2.079180897E3;-2.705209351E1;2.973640823E1;-2.413589478E1
2.079430587E3;-1.097985458E1;4.466792297E1;-8.828582764E0
2.079680276E3;2.940412521E0;4.695325470E1;-3.774841309E0
2.079929965E3;-5.970742226E0;4.821327209E1;-7.016143799E0
2.080179654E3;-2.582716560E1;3.419819641E1;-2.694738770E1
2.080429343E3;-2.341470528E1;3.143115997E1;-3.161334229E1
2.080679033E3;-5.410709858E0;4.657443237E1;-2.086749268E1
2.080928722E3;8.960588455E0;5.010295105E1;-6.887145996E0
2.081178411E3;-4.341194630E0;4.616407013E1;-1.801513672E1
2.081428100E3;-2.972556114E1;2.543937683E1;-2.860714722E1
2.081677789E3;-2.830982971E1;2.712334061E1;-2.725308228E1
2.081927478E3;-6.502357483E0;4.315649414E1;-2.052658081E1
2.082177168E3;1.495454025E1;4.650541687E1;-4.008422852E0
2.082426856E3;3.902003288E0;4.648249817E1;-1.369302368E1
2.082676545E3;-2.988483810E1;3.003093338E1;-1.627258301E1
2.082926235E3;-2.970204544E1;2.691353226E1;-2.164697266E1
2.083175923E3;-5.186476231E0;4.205172729E1;-1.905114746E1
2.083425612E3;1.445112419E1;4.482958221E1;-3.572692871E-1
2.083675301E3;9.076555252E0;4.544479370E1;-8.951965332E0
2.083924990E3;-2.511126900E1;3.257338333E1;-1.822711182E1
2.084174679E3;-3.319463348E1;2.294537354E1;-1.733193970E1
2.084424372E3;-9.323263168E0;3.919359589E1;-2.254315186E1
2.084674061E3;1.206464958E1;4.188401794E1;-1.775531006E1
2.084923750E3;-1.940330148E0;4.027033234E1;-1.955288696E1
2.085173439E3;-2.581505203E1;2.427344513E1;-2.545733643E1
2.085423124E3;-2.349421692E1;2.504791641E1;-2.771563721E1
2.085672813E3;2.163301468E0;3.641961670E1;-2.648873901E1
2.085922503E3;2.384876442E1;3.685459900E1;-1.033990479E1
2.086172192E3;5.080390930E0;4.318030548E1;-2.008489990E1
2.086421882E3;-3.255962372E1;2.416226196E1;-2.474890137E1
2.086671571E3;-3.536633301E1;1.785284042E1;-2.740090942E1
2.086921260E3;-1.066510677E0;4.576570129E1;-2.074575806E1
2.087170948E3;2.153918839E1;4.542585754E1;-6.653717041E0
2.087420636E3;9.868591309E0;4.669717407E1;-1.932397461E1
2.087670325E3;-2.797115135E1;3.349715042E1;-2.958428955E1
2.087920014E3;-1.777386856E1;2.273407364E1;-4.319030762E1
2.088169703E3;-2.996129036E0;4.117935181E1;-3.292407227E1
2.088419392E3;1.931170082E1;4.649228668E1;-1.794628906E1
2.088669081E3;1.361269188E1;4.319766235E1;-2.403695679E1
2.088918770E3;-1.413288116E1;3.197967911E1;-3.302746582E1
2.089168459E3;-1.344976139E1;2.599048996E1;-3.817446899E1
2.089418147E3;5.562305450E0;3.876223755E1;-2.793161011E1
2.089667836E3;2.249711800E1;3.988868713E1;-1.483782959E1
2.089917525E3;1.401829338E1;4.213735199E1;-2.310409546E1
2.090167214E3;-7.343199730E0;2.136023712E1;-4.044924927E1
2.090416903E3;8.712472916E-1;1.309743500E1;-4.247192383E1
2.090666592E3;4.315256119E0;3.556037903E1;-2.777685547E1
2.090916281E3;1.667426872E1;4.258158112E1;-7.177398682E0
2.091165970E3;1.685495949E1;3.806969452E1;-1.464355469E1
2.091415658E3;5.042363167E0;2.499426651E1;-3.238964844E1
2.091665347E3;6.262383461E0;1.086069870E1;-3.683813477E1
2.091915036E3;8.348240852E0;3.222025681E1;-2.362533569E1
2.092164725E3;1.632773590E1;3.809490204E1;-5.539611816E0
2.092414414E3;1.784429550E1;3.690358734E1;-4.632995605E0
2.092664102E3;-3.115113020E0;2.595924377E1;-2.851296997E1
2.092913791E3;-1.312593079E1;1.511141968E1;-3.077798462E1
2.093163480E3;-6.288267136E0;2.678223038E1;-2.613293457E1
2.093413169E3;4.568423271E0;3.558368683E1;-1.356387329E1
2.093662858E3;5.018115997E0;3.669713593E1;-1.048767090E1
2.093912546E3;-1.580947590E1;2.376795578E1;-2.400180054E1
2.094162235E3;-1.635652351E1;1.066188812E1;-3.280111694E1
2.094411925E3;-8.837906837E0;2.580807877E1;-2.874108887E1
2.094661613E3;2.558834076E0;3.736513519E1;-1.358276367E1
2.094911302E3;6.180736542E0;3.961317444E1;-1.243511963E1
2.095160991E3;-1.100841713E1;2.864109421E1;-3.174652100E1
2.095410678E3;-1.384328365E1;1.783888626E1;-4.030108643E1
2.095660367E3;-1.264407635E0;3.448506165E1;-3.318991089E1
2.095910055E3;1.387201118E1;4.455123901E1;-1.128921509E1
2.096159744E3;1.440504837E1;4.822677612E1;-1.317733765E1
2.096409435E3;-1.331626892E1;3.252594376E1;-3.831652832E1
2.096659124E3;-2.021255112E1;1.745346069E1;-4.143035889E1
2.096908812E3;-3.336027384E0;3.399232864E1;-3.622872925E1
2.097158501E3;1.412483215E1;4.611431885E1;-1.550833130E1
2.097408191E3;1.477452660E1;4.530864716E1;-1.544189453E1
2.097657880E3;-1.338091755E1;3.874877930E1;-3.394369507E1
2.097907569E3;-2.012191391E1;2.787199783E1;-4.428271484E1
2.098157257E3;2.305030823E-3;4.858483887E1;-3.141720581E1
2.098406945E3;1.618382645E1;5.581110382E1;-2.176147461E0
2.098656633E3;1.440565491E1;5.947065735E1;-8.521423340E0
2.098906322E3;-2.536740112E1;4.102591705E1;-3.868618774E1
2.099156011E3;-3.150256920E1;2.640839005E1;-4.319046021E1
2.099405696E3;-9.695549011E0;4.637052917E1;-3.600134277E1
2.099655385E3;1.380532074E1;5.576232910E1;-1.809509277E1
2.099905073E3;9.729640007E0;5.493761444E1;-1.668450928E1
2.100154762E3;-2.570623970E1;4.026399231E1;-3.354217529E1
2.100404449E3;-3.375333786E1;1.889215469E1;-4.324563599E1
2.100654138E3;-1.562247276E1;3.974539948E1;-4.167150879E1
2.100903827E3;1.177973175E1;5.309939575E1;-2.354837036E1
2.101153516E3;1.226735306E1;5.479263306E1;-1.892938232E1
2.101403209E3;-1.740954971E1;4.323015594E1;-3.907708740E1
2.101652898E3;-2.337870979E1;2.360740662E1;-4.969018555E1
2.101902587E3;-1.126931381E1;4.104582977E1;-4.338912964E1
2.102152276E3;6.970684052E0;5.808773804E1;-1.174578857E1
2.102401961E3;1.341281700E1;5.698546600E1;-1.120809937E1
2.102651650E3;-6.500302315E0;4.913948059E1;-3.665405273E1
2.102901339E3;-1.444407082E1;1.964961243E1;-5.466000366E1
2.103151028E3;-1.503980064E1;2.679279709E1;-5.267526245E1
2.103400718E3;-1.364204884E0;5.527079010E1;-2.541525269E1
2.103650408E3;4.440554619E0;5.892011261E1;-8.175354004E0
2.103900097E3;-3.458754539E0;5.465112305E1;-2.670281982E1
2.104149786E3;-1.682229233E1;2.727595901E1;-5.132644653E1
2.104399478E3;-1.324978352E1;1.423697281E1;-5.636245728E1
2.104649167E3;-1.474758911E1;4.809722900E1;-3.492404175E1
2.104898856E3;3.042370796E0;5.914658356E1;-8.763977051E0
2.105148545E3;4.014364243E0;5.751511383E1;-1.560345459E1
2.105398230E3;-2.495723343E1;4.758322144E1;-2.848944092E1
2.105647919E3;-4.777015686E1;2.712344742E1;-2.358111572E1
2.105897608E3;-4.650231552E1;2.526140976E1;-2.709408569E1
2.106147297E3;-2.669885826E1;4.783405304E1;-2.543795776E1
2.106396987E3;-1.281048679E1;5.364566040E1;-2.248376465E1
2.106646676E3;-1.779302597E1;5.259912109E1;-2.432391357E1
2.106896365E3;-3.784664536E1;4.418048859E1;-1.492373657E1
2.107146054E3;-5.325508881E1;2.066429901E1;-6.326416016E0
2.107395742E3;-5.305172348E1;2.310110474E1;-5.126525879E0
2.107645431E3;-3.749836731E1;4.490082550E1;-7.146240234E0
2.107895120E3;-1.601617813E1;5.480453491E1;-1.282937622E1
2.108144809E3;-2.928625298E1;5.332262421E1;-1.567861938E1
2.108394498E3;-5.477716446E1;4.167583466E0;-4.556060791E0
2.108644187E3;-4.460324478E1;-1.290635300E1;5.701110840E0
2.108893876E3;-4.198992157E1;9.841152191E0;-1.407412720E1
2.109143565E3;-2.984563255E1;3.144842148E1;-1.888644409E1
2.109393258E3;-1.625075722E1;2.006571960E1;-1.873287964E1
2.109642947E3;-4.877059555E1;5.534450531E0;-1.550842285E1
2.109892636E3;-5.092347336E1;-4.417341232E0;-5.769042969E0
2.110142325E3;-4.615814209E1;1.450283432E1;-2.226763916E1
2.110392011E3;-2.886161613E1;3.346131897E1;-3.110229492E1
2.110641700E3;-1.658045959E1;4.212868500E1;-3.354641724E1
2.110891389E3;-6.575494385E1;2.096157455E1;1.309436035E1
2.111141078E3;-4.475605392E1;-8.183792114E0;1.616934204E1
2.111390766E3;-4.863498688E1;2.572017670E0;-1.115234375E0
2.111640456E3;-3.609878540E1;3.340125656E1;-5.089752197E0
2.111890145E3;-2.206959724E1;4.433062744E1;-8.578918457E0
2.112139834E3;-4.080395889E1;2.373794174E1;-9.603454590E0
2.112389523E3;-4.433943939E1;-2.877981186E0;1.202941895E0
2.112639212E3;-4.303725433E1;-7.842525482E0;-8.423828125E0
2.112888901E3;-4.432273102E1;-1.660661507E1;-9.956237793E0
2.113138591E3;-1.460828400E1;-9.623097229E1;6.480718994E1
2.113388280E3;-4.690820694E1;-1.451901550E2;7.434191895E1
2.113637969E3;-7.115921021E1;-1.347202148E2;5.803790283E1
2.113887658E3;-7.097304535E1;-1.353119049E2;5.797308350E1
2.114137347E3;-7.130246735E1;-1.359222565E2;5.825842285E1
2.114387037E3;-7.135810852E1;-1.357377930E2;5.761688232E1
2.114636726E3;-7.142079926E1;-1.359573669E2;5.738085938E1
2.114886415E3;-7.112162781E1;-1.358400879E2;5.765942383E1
2.115136104E3;-7.124250031E1;-1.360733337E2;5.758139038E1
2.115385797E3;-7.161141205E1;-1.361557922E2;5.769519043E1
2.115635486E3;-7.165202332E1;-1.365070038E2;5.769241333E1
2.115885176E3;-7.160827637E1;-1.363708038E2;5.778811646E1
2.116134865E3;-7.157154846E1;-1.361436920E2;5.745211792E1
2.116384550E3;-7.164060211E1;-1.360742188E2;5.767858887E1
2.116634239E3;-7.159848785E1;-1.364264832E2;5.773059082E1
2.116883928E3;-7.165093231E1;-1.360637207E2;5.781158447E1
2.117133617E3;-7.144535828E1;-1.363287964E2;5.768444824E1
2.117383307E3;-7.130908203E1;-1.362232513E2;5.762133789E1
2.117632997E3;-7.120252228E1;-1.364148254E2;5.734036255E1
2.117882686E3;-7.132788086E1;-1.364383850E2;5.773919678E1
2.118132375E3;-7.098953247E1;-1.365598755E2;5.744039917E1
2.118382064E3;-7.149448395E1;-1.362254181E2;5.712838745E1
2.118631752E3;-7.136460114E1;-1.365732727E2;5.742138672E1
2.118881442E3;-7.162577057E1;-1.363757935E2;5.730935669E1
2.119131132E3;-7.136372375E1;-1.363865356E2;5.802536011E1
2.119380820E3;-7.163018799E1;-1.362576294E2;5.790597534E1
2.119630510E3;-7.154839325E1;-1.364276733E2;5.766006470E1
2.119880200E3;-7.155525208E1;-1.364093933E2;5.788952637E1
2.120129888E3;-7.131976318E1;-1.366051331E2;5.760980225E1
2.120379578E3;-7.163339996E1;-1.365330811E2;5.768545532E1
2.120629267E3;-7.157662201E1;-1.365374146E2;5.749819946E1
2.120878956E3;-7.121225739E1;-1.361627197E2;5.796701050E1
2.121128646E3;-7.164792633E1;-1.365889435E2;5.804034424E1
2.121378335E3;-7.139979553E1;-1.362765198E2;5.733453369E1
2.121628025E3;-7.145355988E1;-1.360895996E2;5.817858887E1
2.121877714E3;-7.144479370E1;-1.364779358E2;5.776931763E1
2.122127404E3;-7.125826263E1;-1.362169495E2;5.800332642E1
2.122377093E3;-7.139760590E1;-1.365501404E2;5.768264771E1
2.122626783E3;-7.141840363E1;-1.363698425E2;5.814727783E1
2.122876472E3;-7.165888214E1;-1.364780579E2;5.793301392E1
2.123126162E3;-7.142075348E1;-1.367427063E2;5.770288086E1
2.123375851E3;-7.157246399E1;-1.366218872E2;5.759796143E1
2.123625541E3;-7.145208740E1;-1.363245239E2;5.769952393E1
2.123875231E3;-7.147907257E1;-1.364980621E2;5.776345825E1
2.124124920E3;-7.182085419E1;-1.361911469E2;5.746340942E1
2.124374610E3;-7.150713348E1;-1.363484802E2;5.743960571E1
2.124624300E3;-7.161709595E1;-1.361549988E2;5.715859985E1
2.124873989E3;-7.137964630E1;-1.360842590E2;5.751806641E1
2.125123679E3;-7.131586456E1;-1.361834259E2;5.753372192E1
2.125373368E3;-7.169694519E1;-1.360794067E2;5.773519897E1
2.125623058E3;-7.143975830E1;-1.360859985E2;5.790347290E1
2.125872748E3;-7.167849731E1;-1.361658630E2;5.807400513E1
2.126122438E3;-7.135343170E1;-1.361427307E2;5.775790405E1
2.126372127E3;-7.137643433E1;-1.363081665E2;5.716220093E1
2.126621817E3;-7.200099945E1;-1.360487061E2;5.741964722E1
2.126871507E3;-7.173914337E1;-1.360826416E2;5.721258545E1
2.127121197E3;-7.153930664E1;-1.363511658E2;5.730902100E1
2.127370886E3;-7.117108154E1;-1.361216888E2;5.802572632E1
2.127620576E3;-7.135815430E1;-1.360503235E2;5.754214478E1
2.127870266E3;-7.156789398E1;-1.363002014E2;5.792211914E1
2.128119956E3;-7.165721130E1;-1.361996155E2;5.773959351E1
2.128369645E3;-7.153821564E1;-1.364108276E2;5.779748535E1
2.128619335E3;-7.135379791E1;-1.360903168E2;5.740457153E1
2.128869025E3;-7.161300659E1;-1.365289917E2;5.798944092E1
2.129118715E3;-7.184592438E1;-1.362084961E2;5.808642578E1
2.129368404E3;-7.170230865E1;-1.362883606E2;5.810128784E1
2.129618094E3;-7.172695923E1;-1.363774109E2;5.735028076E1
2.129867784E3;-7.131259918E1;-1.363023987E2;5.754672241E1
2.130117474E3;-7.184851837E1;-1.363201141E2;5.735867310E1
2.130367163E3;-7.173538208E1;-1.362616272E2;5.737908936E1
2.130616853E3;-7.160833740E1;-1.363770752E2;5.742391968E1
2.130866542E3;-7.131961060E1;-1.364283752E2;5.825128174E1
2.131116232E3;-7.131338501E1;-1.361567383E2;5.748007202E1
2.131365925E3;-7.153461456E1;-1.362504272E2;5.755847168E1
2.131615615E3;-7.136664581E1;-1.363473206E2;5.747363281E1
2.131865304E3;-7.167977142E1;-1.361815491E2;5.767864990E1
2.132114994E3;-7.169279480E1;-1.365317078E2;5.762075806E1
2.132364679E3;-7.129650116E1;-1.361159821E2;5.783132935E1
2.132614369E3;-7.137712097E1;-1.362447205E2;5.769216919E1
2.132864058E3;-7.155311584E1;-1.366270752E2;5.821978760E1
2.133113748E3;-7.160913849E1;-1.365105438E2;5.774230957E1
2.133363437E3;-7.164772797E1;-1.365047607E2;5.774630737E1
2.133613127E3;-7.191307068E1;-1.363229065E2;5.780520630E1
2.133862817E3;-7.183226776E1;-1.361868591E2;5.788406372E1
2.134112505E3;-7.142144012E1;-1.362843018E2;5.774218750E1
2.134362196E3;-7.164647675E1;-1.363329163E2;5.743646240E1
2.134611885E3;-7.164278412E1;-1.364675293E2;5.860369873E1
2.134861574E3;-7.196745300E1;-1.361563110E2;5.804721069E1
2.135111264E3;-7.147856140E1;-1.362348328E2;5.763281250E1
2.135360952E3;-7.181015015E1;-1.364750366E2;5.785430908E1
2.135610641E3;-7.180703735E1;-1.361930237E2;5.791256714E1
2.135860331E3;-7.190194702E1;-1.364248657E2;5.769216919E1
2.136110020E3;-7.190150452E1;-1.363540039E2;5.768249512E1
2.136359709E3;-7.148096466E1;-1.361234436E2;5.777514648E1
2.136609399E3;-7.143584442E1;-1.362789612E2;5.754293823E1
2.136859088E3;-7.147549438E1;-1.363501587E2;5.763116455E1
2.137108777E3;-7.170396423E1;-1.361182861E2;5.754269409E1
2.137358466E3;-7.165000153E1;-1.359726868E2;5.773348999E1
2.137608155E3;-7.186030579E1;-1.360270233E2;5.760314941E1
2.137857845E3;-7.150134277E1;-1.361455383E2;5.765936279E1
2.138107534E3;-7.146020508E1;-1.364359283E2;5.769879150E1
2.138357223E3;-7.165346527E1;-1.362596436E2;5.771902466E1
