,acc_mobile_x,acc_mobile_y,acc_mobile_z,gyr_mobile_x,gyr_mobile_y,gyr_mobile_z,mag_mobile_x,mag_mobile_y,mag_mobile_z,prox_mobile_distance,loc_mobile_latitude,loc_mobile_longitude,loc_mobile_height,loc_mobile_velocity,loc_mobile_direction,loc_mobile_horizontalAccuracy,loc_mobile_verticalAccuracy,labelWalking,labelRunning,labelSitting,labelLunges,labelStanding,labelPushups,labelPullups,labelDance
1970-01-01 00:47:25,1.89438560475,-7.707285118000001,5.7486456299999995,-0.02565377751875001,0.08953254857425001,-0.030991549595749998,-11.36481476,23.3279266375,-41.287231445,,52.31857577,4.873373453,-1.3611183169999999,0.23000000420000002,140.9765625,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:47:26,1.67206043225,-7.683409767,5.733601913500001,0.007370003730200001,-0.043838816461999996,-0.0080864964975,-11.256301880000002,23.833709715,-41.218322755,,52.31856798,4.873370351,-1.634616852,0.23000000420000002,177.1875,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:47:27,1.75655971525,-7.6954597095,5.7801551057500005,-0.00116289733,0.0112280119197,-0.0018459889105000003,-11.755249025,23.6415328975,-41.067474364999995,,52.31856798,4.873370351,-1.806735992,0.0,224.6484375,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:47:28,1.7780924378000003,-7.6581348266,5.775290222200001,-0.006070623290749999,0.007712369317500001,0.001533560222,-11.93724823,23.309013365,-41.0810546875,,52.31856798,4.873370351,-1.80575943,0.0,224.6484375,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:47:29,1.848767967,-7.659946060249999,5.797930641,0.004921029322175001,-0.03016545355825,-0.00679089315225,-11.8609085075,23.518821714999998,-41.1393432625,,52.31856798,4.873370351,-1.753879547,0.0,224.6484375,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:47:30,1.7695077895,-7.66080677025,5.8368497085,-0.001370049198,0.0060388788139999995,0.00537967914685,-12.3193893425,23.6133728025,-40.981277465000005,,52.31856798,4.873370351,-1.762851715,0.0,224.6484375,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:47:31,1.8702857210000001,-7.636220398,5.791269493,-0.0037727156892500007,-0.010031029115,-0.007136372384,-12.0871429425,23.5295028675,-41.17706299,,52.31856798,4.873370351,-1.780185699,0.0,224.6484375,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:47:32,1.751096077,-7.63779212925,5.817015953,0.0005986255712499998,0.0035365317025000016,0.00792723498475,-11.97593689,23.5625686625,-40.953094485,,52.31856798,4.873370351,-1.707187653,0.0,224.6484375,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:47:33,-0.27366840372500006,-8.102388496500001,5.435609092750001,-0.1136850630825,0.5079658999225001,0.0830139256975,2.1714706417499996,25.4188079825,-40.80218506,,52.31856798,4.873370351,-1.648410797,0.0,224.6484375,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:47:34,-1.0536214829500001,-8.082143097,5.4549563595,-0.0323786274525,-0.0258742235625,-0.049075878225,5.47242736825,26.9593963625,-40.4508972175,,52.31856798,4.873370351,-1.606479645,0.0,224.6484375,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:47:35,-0.1789902877625,-8.4211132045,4.73910747525,-0.04048142303,-0.004988064885499998,0.002881106922749998,1.8034439085999996,29.451278685,-39.075897215,,52.31856798,4.873370351,-1.6058082580000002,0.0,224.6484375,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:47:36,-0.7397990799499999,-8.396451988250002,4.96861770625,0.10424324880985,-0.0378714349245,0.0002540596762500005,5.388656616175,28.279029847500002,-39.5295104975,,52.31856798,4.873370351,-1.63589859,0.0,224.6484375,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:47:37,-0.006361770549999979,-8.264239425749999,5.04813983925,0.065199603794,-0.18793523032499998,-0.065673120314,2.03794097925,28.04976654,-39.9025878925,,52.31856798,4.873370351,-1.6100807190000002,0.0,224.6484375,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:47:38,1.0180329896,-8.00097438825,5.553863181999999,-0.011796108854900003,0.047658060672499995,0.02103674644725,-6.0102767945,25.825805665000004,-41.039505004999995,,52.31856798,4.873370351,-1.6112403869999998,0.0,224.6484375,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:47:39,1.0018291855500001,-7.94012592325,5.591472473,0.0027298923821499994,-0.02839759202,-0.0048864742282500005,-6.549346923750001,25.4736633325,-41.101272585000004,,52.31856798,4.873370351,-1.585910797,0.0,224.6484375,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:47:40,0.8782985687475,-7.952961730749999,5.61987590775,-0.013242708520000002,0.0170677071575,0.0010728321525000028,-6.98242950425,25.514678955,-41.105392455,,52.31856798,4.873370351,-1.567539215,0.0,224.6484375,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:47:41,1.1067609788750001,-7.8868367387500005,5.5738840485,0.013252671226,-0.0338041423775,-0.000503728165000001,-6.80905914325,25.448791505,-41.1464080825,,52.31856798,4.873370351,-1.539646149,0.0,224.6484375,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:47:42,1.22228324875,-7.86385952,5.62919403075,0.004940256477105,-0.029972579105,-0.0015524954069999998,-8.3366088865,25.2721786475,-41.017654417500005,,52.31856798,4.873370351,-1.511386871,0.0,224.6484375,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:47:43,1.3495560835,-7.8207491685,5.632412338250001,0.0054396253565,-0.00957510364135,-0.00563724339075,-8.57848358175,25.061058045000003,-41.1700592025,,52.31856798,4.873370351,-1.531772614,0.0,224.6484375,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:47:44,1.39221736925,-7.842192077999999,5.607975654500001,-0.013939025927851999,0.09410616151,-0.009753819786999999,-8.5357513425,24.89503479,-41.231552125,,52.31856798,4.873370351,-1.530735016,0.0,224.6484375,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:47:45,1.273925857525,-7.7810442349999995,5.680874061499999,0.011475170146750003,-0.0442234198575,-0.012404752429999997,-8.24830627425,24.558135987500002,-41.49989318750001,,52.31856798,4.873370351,-1.565036774,0.0,224.6484375,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:47:46,1.50586853025,-7.759938125249999,5.76151885975,-0.0163742920857,0.031277890083,0.011691842227699999,-9.3371276855,24.293212890000003,-41.357803344999994,,52.31856798,4.873370351,-1.606052399,0.0,224.6484375,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:47:47,1.33301548,-7.79953079225,5.7700136945,0.002560022985,-0.022196439095,-0.0006806603662499991,-8.836227417,24.606407165,-41.4496154825,,52.31856798,4.873370351,-1.622653961,0.0,224.6484375,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:47:48,1.3931529238000002,-7.7786043092,5.7474181822,0.00143836368814,-0.0051130552315,0.0029956521455000006,-9.512260437,24.3869247425,-41.2429657,,52.31856798,4.873370351,-1.5664405819999998,0.0,224.6484375,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:47:49,1.5316524122500002,-7.7570566175,5.740861816500001,0.002912834171325,-0.0242824945595,-0.00932228122675,-10.101715086999999,24.22344208,-41.191085814999994,,52.31856798,4.873370351,-1.5993995669999999,0.0,224.6484375,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:47:50,1.5129413222499999,-7.779360237,5.7871530535,-0.011556055627000001,0.048765654212499995,0.01596943987575,-10.181289672750001,24.34522247,-41.024978635,,52.31856798,4.873370351,-1.6235084530000001,0.0,224.6484375,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:47:51,1.3854439545,-7.7564204404999995,5.7553067777499995,0.01314020831925,-0.020414912845749998,-0.0006748693997500002,-9.481430054,24.2795028675,-41.141372679999996,,52.31856798,4.873370351,-1.6463966369999998,0.0,224.6484375,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:47:52,1.5021263124999997,-7.7661127855,5.71197189325,-0.004454604815574999,-0.0025599512724999995,-0.0006229248825000003,-9.5974731445,24.073730469999997,-41.24662781,,52.31856798,4.873370351,-1.589572906,0.0,224.6484375,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:47:53,1.3993650055,-7.7661502075,5.73719444275,0.00565741671125,-0.013156191095999997,-0.00073146610625,-9.38290405275,24.4425125125,-41.2870635975,,52.31856798,4.873370351,-1.546604156,0.0,224.6484375,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:47:54,1.4934817885,-7.7645410537499995,5.78266239175,-0.008965348241,0.0067329391615,0.0018175379357499993,-9.64575958275,24.3050537125,-41.1740875225,,52.31856798,4.873370351,-1.570285797,0.0,224.6484375,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:47:55,1.4432238007499998,-7.74459503175,5.76365192425,0.0051319877370475005,-0.032859759404999994,-0.0039426481817500005,-9.54274749775,24.3319778475,-41.318969727500004,,52.31856798,4.873370351,-1.445835114,0.0,224.6484375,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:47:56,1.503061867,-7.7597135925,5.76788063075,-0.00863381125875,-0.0018951755482249995,-0.0052931590464,-9.96502685575,24.266586302500002,-41.2809143075,,52.31856798,4.873370351,-1.4125709530000001,0.0,224.6484375,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:47:57,4.69438796975,-7.050750388999999,3.8385427094999995,-0.11240451318525002,-0.5218917465699999,-0.20365491774,-22.104583739,20.0049057,-36.38835144,,52.31856798,4.873370351,-1.3807716369999998,0.0,-1.0,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:47:58,5.2444565965,-7.904724541000001,0.7426431654749999,-0.3170954288,0.168017421,0.5088790506,-36.6100540175,28.0339393625,-13.780578612500001,,52.31856798,4.873370351,-0.8412818909,0.0,-1.0,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:47:59,3.79569431325,-9.13699951175,-0.818984413225,-0.1849007923125,0.021673213685000005,-0.161718070045,-29.265853882499997,37.457092285,-9.983581544,,52.31856798,4.873370351,-1.138339996,0.0,-1.0,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:48:00,4.56550598175,-8.225282936,-2.3325619125,-0.19191105105,0.13763172740500002,0.012936480812500005,-31.2219696025,36.91579437,-4.430328369000001,,52.31856798,4.873370351,-1.1966896059999999,0.0,-1.0,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:48:01,4.588782577250001,-8.150139198,-2.76722053525,-0.012060730252499999,0.04448546597775001,0.037239460275000004,-29.924263002500002,37.7170639025,-4.11947631825,,52.31856798,4.873370351,-1.119419098,0.0,-1.0,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:48:02,4.583693161,-8.23344097125,-2.77047626475,-0.014163681770249998,0.03476960281925,0.011096948757425,-29.2747192375,38.4972991925,-4.1468048095,,52.31856798,4.873370351,-1.0633277890000001,0.0,-1.0,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:48:03,4.48624580375,-8.3175660325,-2.66681682575,0.20465500197725,-0.32797047613499997,-0.19271442946500003,-30.239021297500003,37.6396179175,-3.7328186035,,52.31856798,4.873370351,-0.9886207581,0.0,-1.0,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:48:04,6.5499667740000005,-7.0151618957499995,-1.5609539795,0.156275838375,-0.10865589790249999,-0.322495240705,-42.6213226325,23.59373474,-5.422851562750001,,52.31856798,4.873370351,-0.9779396056999999,0.0,-1.0,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:48:05,5.93699146275,-7.51882701875,1.1993434523,0.37422098592499997,0.3435449451249999,0.25992729242750007,-39.087379455000004,22.909519195,-16.3424224855,,52.3185422,4.873360964,-0.5687599182,0.8899999856999999,258.75,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:48:06,4.076023864750001,-8.13213912975,2.8237654494999997,0.0036930185825,-0.12807868699000002,-0.0010597421624999985,-33.6984405525,26.58690643,-22.3686523425,,52.31854459,4.873343529,-0.5248146057,0.8899999856999999,266.8359375,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:48:07,5.03736225125,-8.03686225875,2.43169326775,-0.019436798524999993,0.020132977517499998,-0.006681397092874998,-35.3359527575,25.8859176625,-21.1350555425,,52.31855029,4.873335483,-0.3370704651,0.21999999879999999,275.2734375,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:48:08,5.199018585399999,-7.985833374,2.1851858824,-0.0204841503875,-0.021521487275,-0.02452720888,-35.654937745,25.6447448725,-20.988327027500002,,52.31855029,4.873335483,-0.1708106995,0.0,316.40625,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:48:09,5.1638492202499995,-7.951128044000001,2.3156470872500003,-0.0031426396452499993,0.0031611707517499995,0.0095418165425,-35.9034881575,25.8192138675,-20.468978882500004,,52.31855029,4.873335483,-0.18320083620000002,0.0,118.828125,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:48:10,5.0959653852499995,-8.019348678750001,2.2619836807500002,0.01889816217525,-0.019302460599525,0.013252553527499999,-36.237091065,26.070831302500004,-19.8597412125,,52.31856014,4.873334225,-0.19705581670000002,0.150000006,285.8203125,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:48:11,5.281167755,-8.01182682025,2.1584365085,0.0067555605179999995,0.0128203043725,0.02148667722875,-36.461273195000004,25.9656753525,-19.6371459975,,52.31856014,4.873334225,-0.04135513306,0.0,77.34375,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:48:12,5.0957408525000005,-8.00131118775,2.34506092075,0.01571623678425,-0.01142021641125,0.02009765547675,-35.987380980000005,25.9157562275,-20.4689636225,,52.31856014,4.873334225,-0.04233169556,0.0,77.34375,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:48:13,5.00641410825,-8.06433013925,2.3973397062500004,-0.0006369313925,0.0012429426432499996,-0.0038182334975000003,-35.850288389999996,26.0532302875,-20.423843385,,52.31856014,4.873334225,0.1418113708,0.0,77.34375,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:48:14,4.9839608,-8.02077072175,2.411597557,-0.0056897709135,0.016059940678,0.00342256063725,-35.72021484,26.0742492675,-20.4313812275,,52.31856014,4.873334225,0.4920310974,0.0,77.34375,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:48:15,5.0500483705,-8.078737678500001,2.35168464675,-0.0016427771187500003,-0.01121805329025,0.0053088008425,-35.729400635,26.1765213,-20.2915954575,,52.31856014,4.873334225,0.6332054138000001,0.0,77.34375,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:48:16,4.962517891,-7.99599723825,2.416387596,-0.005660523194700001,-0.00576590746575,0.002184302545925,-35.862327574999995,26.153053282499997,-20.343780515,,52.31856014,4.873334225,0.7348899841,0.0,77.34375,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:48:17,5.050160637,-8.0288913345,2.3836431885,0.0024384997084250003,-0.012954272332,0.00478026270925,-35.8429718025,26.195114135,-20.3146972675,,52.31856014,4.873334225,0.8488426208,0.0,77.34375,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:48:18,5.234764251750001,-8.04120323175,2.3362667085,0.0043801034315000004,0.05165052809,-0.007106160511999999,-36.3057785025,25.7844696025,-19.71147156,,52.31856014,4.873334225,0.9560203552,0.0,77.34375,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:48:19,5.105769997,-7.980766410749999,2.309996338,-0.019680302357500002,0.03095165896125,-0.0012622587380000001,-36.0125045775,26.038002015,-20.1112670875,,52.31856014,4.873334225,1.020900726,0.0,77.34375,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:48:20,5.0816701127499995,-8.0089453125,2.37746852875,0.0008831885634249998,-0.006169946397499999,-0.006073631579725,-35.956298829999994,26.0722427375,-20.271102905,,52.31856014,4.873334225,1.048244476,0.0,77.34375,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:48:21,5.12043949125,-8.034317550499999,2.3738011549999998,0.006384626729749999,0.0256649581725,0.0088944435105,-35.9570770275,25.973556520000002,-20.564117432499998,,52.31856014,4.873334225,1.028713226,0.0,77.34375,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:48:22,4.93995231625,-8.054787483000002,2.47499073025,0.0024115088739999997,-0.008962691527250002,0.005460627378,-35.712135315,26.2169113175,-20.617355345,,52.31856014,4.873334225,1.114772797,0.0,77.34375,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:48:23,4.9643515777500005,-8.068446579,2.39363491075,-0.00432080513545,-0.0090945810085,0.00195108028135,-36.1065902725,26.2760314925,-19.99142456,,52.31856014,4.873334225,1.140590668,0.0,77.34375,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:48:24,4.96053451575,-8.053290596,2.37361404425,-0.00974901008875,0.015191891695749998,-0.0076803062105,-36.0147323625,26.304374695,-20.017089842500003,,52.31856014,4.873334225,1.1775779720000001,0.0,77.34375,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:48:25,4.9393161395,-8.066201247999999,2.42390945425,0.0016356274137000002,-0.0006318050424999992,0.00426821550345,-35.902595520000006,26.36404419,-20.0867462175,,52.31856014,4.873334225,1.088222504,0.0,77.34375,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:48:26,5.01820209475,-8.054113884,2.3940091325,0.005376874236250001,-0.0185225347525,0.00233386433575,-36.1486129775,26.118255615,-19.95123291,,52.31856014,4.873334225,1.1145286559999998,0.0,77.34375,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:48:27,4.9573311767999995,-8.0608573608,2.3524779966,-0.00606221868675,0.00813900365025,0.00044140615475,-35.8213806175,26.393325807500002,-20.019699097500002,,52.31856014,4.873334225,1.009426117,0.0,77.34375,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:48:28,4.9900606155,-8.06395591725,2.3424787905,4.329223887499963e-05,0.003752294928,0.00241421232925,-35.990272520000005,26.192230225000003,-19.7856750475,,52.31856014,4.873334225,0.9189109802,0.0,77.34375,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:48:29,5.0192124937500004,-8.109386444,2.38817127225,0.00022646156124999988,-0.0017073913475000005,0.0015975404547500004,-36.16983795,26.194137572499997,-19.6644592275,,52.31856014,4.873334225,0.7459983826000001,0.0,77.34375,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:48:30,4.895008278,-8.1572494125,2.38023777025,0.014888199512499999,0.0033124955324999998,0.016476959922500003,-35.5979156475,26.5226821925,-20.315917967500003,,52.31856014,4.873334225,0.7504539490000001,0.0,77.34375,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:48:31,5.0347052765,-8.179216232249999,2.346782341,0.00643497938415,-0.038414696931050006,0.004296911415750001,-35.814720155,26.545433045,-20.01638794,,52.31856014,4.873334225,0.8225975037000001,0.0,77.34375,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:48:32,4.77795169825,-8.07813892375,2.52659591675,0.0033004904392499998,0.027674984068,-0.00023889867594999983,-35.4788131725,26.45906067,-20.5634307875,,52.31856014,4.873334225,0.9173851013,0.0,77.34375,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:48:33,4.93329116825,-8.098309479,2.47072460175,-0.006571395264249999,-0.002114999108499999,-0.008419062010200002,-35.780998229999994,26.3726196275,-20.389129637499998,,52.31856014,4.873334225,0.809841156,0.0,77.34375,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:48:34,4.869860573,-8.075856170749999,2.50055007925,-0.013418941993224999,0.02726591436775,-0.006758799542574999,-35.41144561750001,26.373191832499998,-20.60986328,,52.31856014,4.873334225,0.8434715271,0.0,77.34375,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:48:35,4.89500827775,-8.0621222305,2.5327331545,0.00180497736425,-0.02988236374,-0.004804419353750001,-35.277824402499995,26.433403015,-20.9300231925,,52.31856014,4.873334225,0.8966941833,0.0,77.34375,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:48:36,4.91918300625,-8.099207611,2.502683144,-0.0019312788495,0.004894463811500001,-0.0016756264960000003,-35.353645324999995,26.208023069999996,-20.59701538,,52.31856014,4.873334225,0.8371238708,0.0,77.34375,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:48:37,4.91188568125,-8.00838397975,2.6330620195,0.021908885971999997,0.041724287915000005,0.005954683990675,-35.150131224999996,26.0353012075,-21.440628052500003,,52.31856014,4.873334225,0.8647117615000001,0.0,77.34375,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:48:38,4.88445522325,-8.03207222,2.6899063112499997,0.004424980376575,-0.007627008485,0.0050266850730000005,-34.986976625,25.91482544,-21.621017455,,52.31856014,4.873334225,0.8327903748000001,0.0,77.34375,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:48:39,4.84437606825,-8.05160659775,2.67366508475,-0.004610340460499999,-0.0030247236132499994,7.26934522499999e-05,-35.2093811025,26.06842804,-21.4829711925,,52.31856014,4.873334225,0.7596702576000001,0.0,77.34375,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:48:40,4.881723403750001,-8.011003532250001,2.695295105,-0.0003459935542499998,0.004900808912749999,-0.0005673123524124999,-35.188941955,25.966682435000003,-21.67376709,,52.31856014,4.873334225,0.6110496521000001,0.0,-1.0,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:48:41,4.8806381605,-8.03547763825,2.6790164565000003,-0.00011750782137499996,0.004684417975,-0.0019397633148500002,-35.2204666125,25.862815855,-21.674728395,,52.31856014,4.873334225,0.6823387146,0.0,-1.0,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:48:42,4.887673530500001,-7.965947227249999,2.7678941344999997,0.00097803544475,0.015386086308499998,-0.0005182193127499999,-35.159904482500004,25.601890565,-21.8867797875,,52.31856014,4.873334225,0.6132469177000001,0.0,-1.0,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:48:43,4.91529109925,-8.0070742035,2.7332786177500004,-0.0032652197405,-0.005679438587000001,0.00091949617475,-35.2769927975,25.5592651375,-21.952178954999997,,52.31856014,4.873334225,0.640712738,0.0,-1.0,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:48:44,4.9202682495,-7.9842840960000006,2.7250083162500003,-0.012179392623250001,0.0021880827841475005,-0.0014733469575000002,-35.276542662500006,25.572807312499997,-21.7104187025,,52.31856014,4.873334225,0.5804100037,0.0,-1.0,10.0,10.0,0,0,1,0,0,0,0,0
1970-01-01 00:48:45,5.024451599000001,-7.95711559275,2.9685144425,0.015281391795,0.0038169687624999924,0.0059527384582499995,-35.5297927825,25.76110077,-21.709869385,5.0,52.31856014,4.873334225,0.414516449,0.0,-1.0,10.0,10.0,0,0,1,0,0,0,0,0
