Time;x;y;z
2.836347228E3;-1.305505371E1;2.354495239E1;-4.072381592E1
2.836597466E3;-1.291894531E1;2.338677979E1;-4.113006592E1
2.836847710E3;-1.331011963E1;2.352386475E1;-4.065734863E1
2.837097954E3;-1.340930176E1;2.324899292E1;-4.074407959E1
2.837348198E3;-1.334060669E1;2.387078857E1;-4.081848145E1
2.837598452E3;-1.370080566E1;2.331756592E1;-4.059436035E1
2.837848697E3;-1.371096802E1;2.322805786E1;-4.081683350E1
2.838098941E3;-1.383715820E1;2.325338745E1;-4.088220215E1
2.838349185E3;-1.367858887E1;2.303253174E1;-4.084625244E1
2.838599415E3;-1.364831543E1;2.315823364E1;-4.084344482E1
2.838849659E3;-1.315554810E1;2.339355469E1;-4.098089600E1
2.839099903E3;-1.287899780E1;2.367797852E1;-4.103778076E1
2.839350178E3;-1.348147583E1;2.338510132E1;-4.086718750E1
2.839600406E3;-1.371612549E1;2.311587524E1;-4.070513916E1
2.839850650E3;-1.403039551E1;2.323443604E1;-4.074316406E1
2.840100894E3;-1.384652710E1;2.304064941E1;-4.067498779E1
2.840351138E3;-1.398300171E1;2.302609253E1;-4.079809570E1
2.840601377E3;-1.342300415E1;2.336874390E1;-4.057141113E1
2.840851621E3;-1.399343872E1;2.320001221E1;-4.063580322E1
2.841101865E3;-1.376058960E1;2.283920288E1;-4.086999512E1
2.841352109E3;-9.694305420E0;2.344891357E1;-4.160040283E1
2.841602354E3;-9.687225342E0;2.380169678E1;-4.153875732E1
2.841852598E3;-1.010104370E1;2.375814819E1;-4.152032471E1
2.842102842E3;-1.064883423E1;2.352355957E1;-4.141528320E1
2.842353087E3;-1.097091675E1;2.332836914E1;-4.157952881E1
2.842603377E3;-1.105950928E1;2.363973999E1;-4.130218506E1
2.842853621E3;-1.150729370E1;2.310403442E1;-4.138458252E1
2.843103866E3;-1.101943970E1;2.352502441E1;-4.147521973E1
2.843354110E3;-1.066522217E1;2.357437134E1;-4.147247314E1
2.843604335E3;-1.011987305E1;2.352996826E1;-4.166589355E1
2.843854579E3;-1.012057495E1;2.386685181E1;-4.154357910E1
2.844104823E3;-1.026715088E1;2.377374268E1;-4.125329590E1
2.844355067E3;-1.049761963E1;2.382229614E1;-4.122546387E1
2.844605297E3;-1.084002686E1;2.345419312E1;-4.131817627E1
2.844855542E3;-1.087130737E1;2.372479248E1;-4.145745850E1
2.845105786E3;-1.125299072E1;2.353286743E1;-4.129589844E1
2.845356030E3;-1.110711670E1;2.335021973E1;-4.106427002E1
2.845606294E3;-1.159127808E1;2.317343140E1;-4.141186523E1
2.845856538E3;-1.150787354E1;2.325518799E1;-4.137689209E1
2.846106813E3;-1.067990112E1;2.398812866E1;-4.110144043E1
2.846357057E3;-1.164141846E1;2.380432129E1;-4.129528809E1
2.846607283E3;-1.139175415E1;2.355804443E1;-4.118072510E1
2.846857527E3;-1.131213379E1;2.398434448E1;-4.129583740E1
2.847107771E3;-1.170556641E1;2.393295288E1;-4.102117920E1
2.847358015E3;-1.171359253E1;2.366674805E1;-4.107727051E1
2.847608273E3;-1.179583740E1;2.355844116E1;-4.106146240E1
2.847858517E3;-1.180599976E1;2.340798950E1;-4.110998535E1
2.848108761E3;-1.208963013E1;2.328222656E1;-4.107611084E1
2.848359005E3;-1.218457031E1;2.314703369E1;-4.109020996E1
2.848609235E3;-1.200909424E1;2.328543091E1;-4.105902100E1
2.848859479E3;-1.146569824E1;2.352136230E1;-4.109887695E1
2.849109754E3;-1.176040649E1;2.366198730E1;-4.124975586E1
2.849359998E3;-1.202249146E1;2.365460205E1;-4.117846680E1
2.849610236E3;-1.158966064E1;2.317364502E1;-4.116918945E1
2.849860480E3;-1.207107544E1;2.358505249E1;-4.095996094E1
2.850110725E3;-1.225656128E1;2.367834473E1;-4.090997314E1
2.850360969E3;-1.258654785E1;2.338696289E1;-4.102093506E1
2.850611209E3;-1.241220093E1;2.362234497E1;-4.091931152E1
2.850861453E3;-1.202224731E1;2.376583862E1;-4.107489014E1
2.851111697E3;-1.147045898E1;2.374197388E1;-4.117803955E1
2.851361941E3;-1.205313110E1;2.353842163E1;-4.116625977E1
2.851612188E3;-1.221636963E1;2.345776367E1;-4.124639893E1
2.851862433E3;-1.260861206E1;2.337985229E1;-4.111755371E1
2.852112677E3;-1.208654785E1;2.352731323E1;-4.087127686E1
2.852362951E3;-1.210244751E1;2.372576904E1;-4.086663818E1
2.852613172E3;-1.184854126E1;2.350854492E1;-4.101391602E1
2.852863417E3;-1.186621094E1;2.348864746E1;-4.106054688E1
2.853113661E3;-1.185308838E1;2.375103760E1;-4.092724609E1
2.853363905E3;1.661804199E0;2.578359985E1;-4.150006104E1
2.853614140E3;9.005920410E0;2.628643799E1;-4.041143799E1
2.853864384E3;9.871246338E0;2.585415649E1;-4.036999512E1
2.854114628E3;8.865325928E0;2.775772095E1;-3.956475830E1
2.854364872E3;5.390655518E0;2.576345825E1;-4.109094238E1
2.854615131E3;4.488861084E0;2.740374756E1;-4.024096680E1
2.854865375E3;3.144866943E0;2.691265869E1;-4.090692139E1
2.855115649E3;2.372955322E0;2.776223755E1;-4.016595459E1
2.855365894E3;2.686065674E0;2.952807617E1;-3.894165039E1
2.855616130E3;1.182922363E0;3.000271606E1;-3.886700439E1
2.855866374E3;9.718322754E-1;3.051208496E1;-3.832897949E1
2.856116618E3;7.024230957E-1;2.921264648E1;-3.912591553E1
2.856366862E3;7.590698242E0;2.649407959E1;-4.056134033E1
2.856617095E3;7.059326172E0;2.866210938E1;-3.910498047E1
2.856867370E3;6.202178955E0;2.874728394E1;-3.932580566E1
2.857117614E3;5.569396973E0;2.901049805E1;-3.929730225E1
2.857367858E3;4.525177002E0;2.901144409E1;-3.911389160E1
2.857618119E3;2.958343506E0;2.818920898E1;-4.002575684E1
2.857868363E3;-4.901153564E0;2.598791504E1;-4.117340088E1
2.858118608E3;-6.927368164E0;2.542285156E1;-4.095568848E1
2.858368882E3;-5.735290527E0;2.602258301E1;-4.099871826E1
2.858619102E3;-5.514495850E0;2.591082764E1;-4.111376953E1
2.858869346E3;-5.863952637E0;2.594696045E1;-4.108984375E1
2.859119590E3;-5.949188232E0;2.549877930E1;-4.121728516E1
2.859369834E3;-6.339477539E0;2.563247681E1;-4.114233398E1
2.859620099E3;-6.667175293E0;2.548385620E1;-4.107653809E1
2.859870344E3;-7.241546631E0;2.527954102E1;-4.096893311E1
2.860120588E3;-7.579833984E0;2.522311401E1;-4.111627197E1
2.860370832E3;-6.238769531E0;2.566732788E1;-4.102264404E1
2.860621076E3;-7.155395508E0;2.556546021E1;-4.104003906E1
2.860871351E3;-6.955718994E0;2.560281372E1;-4.124261475E1
2.861121595E3;-6.557952881E0;2.558172607E1;-4.119555664E1
2.861371839E3;-5.921813965E0;2.559423828E1;-4.121710205E1
2.861622101E3;-7.269927979E0;2.535452271E1;-4.107098389E1
2.861872345E3;-7.486541748E0;2.526467896E1;-4.110198975E1
2.862122620E3;-7.723205566E0;2.540484619E1;-4.106201172E1
2.862372864E3;-8.340911865E0;2.520675659E1;-4.092132568E1
2.862623088E3;-8.718383789E0;2.526934814E1;-4.094653320E1
2.862873332E3;-8.563934326E0;2.520776367E1;-4.114074707E1
2.863123576E3;-8.676086426E0;2.526501465E1;-4.110540771E1
2.863373851E3;-8.580169678E0;2.517086792E1;-4.100225830E1
2.863624110E3;-8.598815918E0;2.499340820E1;-4.126068115E1
2.863874354E3;-8.458862305E0;2.481494141E1;-4.131188965E1
2.864124599E3;-8.587432861E0;2.511959839E1;-4.125854492E1
2.864374873E3;-8.720336914E0;2.462957764E1;-4.125799561E1
2.864625101E3;-8.667877197E0;2.489981079E1;-4.120178223E1
2.864875345E3;-8.167358398E0;2.493115234E1;-4.120788574E1
2.865125590E3;-7.921478271E0;2.474938965E1;-4.128125000E1
2.865375834E3;-6.734222412E0;2.515121460E1;-4.138012695E1
2.865626096E3;-8.583038330E0;2.406405640E1;-4.192169189E1
2.865876341E3;-9.754486084E0;2.426788330E1;-4.141650391E1
2.866126585E3;-9.587646484E0;2.425317383E1;-4.126629639E1
2.866376829E3;-9.595184326E0;2.421688843E1;-4.143621826E1
2.866627084E3;-9.484375000E0;2.425765991E1;-4.122320557E1
2.866877359E3;-8.681304932E0;2.444512939E1;-4.150549316E1
2.867127603E3;-8.477050781E0;2.464208984E1;-4.148266602E1
2.867377847E3;-8.491027832E0;2.459652710E1;-4.155523682E1
2.867628076E3;-9.116119385E0;2.456475830E1;-4.144750977E1
2.867878320E3;-9.260711670E0;2.462225342E1;-4.131304932E1
2.868128595E3;-9.492614746E0;2.452355957E1;-4.120770264E1
2.868378839E3;-9.473144531E0;2.423739624E1;-4.121502686E1
2.868629074E3;-9.488220215E0;2.462210083E1;-4.141571045E1
2.868879318E3;-9.595062256E0;2.416464233E1;-4.113342285E1
2.869129562E3;-9.803375244E0;2.411206055E1;-4.111059570E1
2.869379807E3;-9.735839844E0;2.436254883E1;-4.119372559E1
2.869630072E3;-1.021163940E1;2.415869141E1;-4.125225830E1
2.869880316E3;-1.065600586E1;2.426046753E1;-4.120776367E1
2.870130561E3;-1.075534058E1;2.433703613E1;-4.104608154E1
2.870380805E3;-1.074389648E1;2.417877197E1;-4.084759521E1
2.870631059E3;-9.989715576E0;2.437884521E1;-4.124456787E1
2.870881303E3;-9.236206055E0;2.448623657E1;-4.096166992E1
2.871131547E3;-8.717041016E0;2.458355713E1;-4.112365723E1
2.871381822E3;-9.866058350E0;2.413333130E1;-4.109979248E1
2.871632050E3;-9.655822754E0;2.431335449E1;-4.127215576E1
2.871882294E3;-9.686798096E0;2.408776855E1;-4.106988525E1
2.872132538E3;-9.741424561E0;2.398904419E1;-4.126617432E1
2.872382782E3;-9.932403564E0;2.387161255E1;-4.124194336E1
2.872633018E3;-9.647003174E0;2.418536377E1;-4.121905518E1
2.872883293E3;-9.069061279E0;2.424890137E1;-4.125933838E1
2.873133537E3;-8.776611328E0;2.455572510E1;-4.133227539E1
2.873383781E3;-9.464385986E0;2.444268799E1;-4.124468994E1
2.873634045E3;-9.616394043E0;2.434942627E1;-4.132257080E1
2.873884289E3;-9.674224854E0;2.442221069E1;-4.124871826E1
2.874134533E3;-9.518676758E0;2.425433350E1;-4.134588623E1
2.874384777E3;-9.768188477E0;2.439431763E1;-4.119134521E1
2.874635039E3;-9.672393799E0;2.439257812E1;-4.105163574E1
2.874885283E3;-9.623779297E0;2.417898560E1;-4.110748291E1
2.875135527E3;-9.045379639E0;2.455096436E1;-4.127349854E1
2.875385771E3;-9.781646729E0;2.431771851E1;-4.113970947E1
2.875636004E3;-9.868072510E0;2.427700806E1;-4.144439697E1
2.875886248E3;-9.475891113E0;2.418222046E1;-4.141827393E1
2.876136492E3;-9.945892334E0;2.407394409E1;-4.130902100E1
2.876386767E3;-1.014804077E1;2.415737915E1;-4.125024414E1
2.876637029E3;-1.008596802E1;2.424792480E1;-4.130029297E1
2.876887273E3;-9.680206299E0;2.458709717E1;-4.126409912E1
2.877137518E3;-9.921417236E0;2.426470947E1;-4.123419189E1
2.877387762E3;-1.070068359E1;2.406201172E1;-4.109082031E1
2.877637989E3;-2.839538574E1;1.710832214E1;-3.651818848E1
2.877888233E3;-3.940084839E1;1.458457947E1;-2.671020508E1
2.878138477E3;-4.339810181E1;1.645921326E1;-1.810528564E1
2.878388752E3;-3.954211426E1;2.669216919E1;-1.142431641E1
2.878638978E3;-3.467764282E1;3.299864197E1;-1.048571777E1
2.878889222E3;-2.882235718E1;3.598573303E1;-1.510699463E1
2.879139466E3;-2.705480957E1;3.844303894E1;-1.179840088E1
2.879389710E3;-2.818942261E1;3.800947571E1;-1.172521973E1
2.879639968E3;-2.929876709E1;3.779814148E1;-9.202758789E0
2.879890213E3;-3.252041626E1;3.557771301E1;-7.207946777E0
2.880140457E3;-3.217160034E1;3.608146667E1;-5.078674316E0
2.880390731E3;-3.116577148E1;3.688768005E1;-4.704040527E0
2.880640960E3;-3.065954590E1;3.742228699E1;-4.441223145E0
2.880891204E3;-3.089096069E1;3.727174377E1;-3.497375488E0
2.881141448E3;-3.039068604E1;3.758503723E1;-3.617858887E0
2.881391692E3;-2.995593262E1;3.769105530E1;-3.946655273E0
2.881641937E3;-2.977310181E1;3.777555847E1;-4.497070312E0
2.881892181E3;-2.957733154E1;3.781660461E1;-4.416320801E0
2.882142456E3;-2.944137573E1;3.850538635E1;-4.140625000E0
2.882392700E3;-2.920727539E1;3.849455261E1;-4.054809570E0
2.882642939E3;-2.912991333E1;3.848912048E1;-4.175598145E0
2.882893183E3;-2.932031250E1;3.850013733E1;-4.216186523E0
2.883143427E3;-2.873004150E1;3.871238708E1;-4.296264648E0
2.883393672E3;-2.901660156E1;3.851206970E1;-4.235473633E0
2.883643927E3;-2.999856567E1;3.779380798E1;-3.084716797E0
2.883894171E3;-3.321087646E1;3.554020691E1;-3.314819336E0
2.884144446E3;-3.844717407E1;3.011817932E1;-4.196411133E0
2.884394690E3;-4.319622803E1;2.275456238E1;-6.279907227E0
2.884644919E3;-4.391268921E1;2.161360168E1;-5.555114746E0
2.884895163E3;-4.492919922E1;1.988859558E1;-5.659973145E0
2.885145407E3;-4.622137451E1;1.670790100E1;-5.801635742E0
2.885395651E3;-4.098175049E1;2.070843506E1;-1.794152832E1
2.885645887E3;-3.484860229E1;2.701695251E1;-2.036480713E1
2.885896132E3;-3.429779053E1;2.720478821E1;-2.126171875E1
2.886146406E3;-3.384805298E1;2.648789978E1;-2.236413574E1
2.886396650E3;-3.339511108E1;2.695646667E1;-2.221093750E1
2.886646900E3;-3.336181641E1;2.676521301E1;-2.254119873E1
2.886897145E3;-3.418878174E1;2.613804626E1;-2.235833740E1
2.887147389E3;-3.523074341E1;2.613432312E1;-2.094836426E1
2.887397633E3;-3.484710693E1;2.581538391E1;-2.153436279E1
2.887647861E3;-3.562371826E1;2.565702820E1;-2.097607422E1
2.887898136E3;-3.564224243E1;2.593693542E1;-2.108142090E1
2.888148380E3;-3.567697144E1;2.571195984E1;-2.095941162E1
2.888398624E3;-3.545846558E1;2.576496887E1;-2.157434082E1
2.888648862E3;-3.569503784E1;2.567683411E1;-2.074963379E1
2.888899106E3;-3.578927612E1;2.542521667E1;-2.066992188E1
2.889149381E3;-3.589273071E1;2.565507507E1;-2.030670166E1
2.889399625E3;-3.589990234E1;2.595115662E1;-2.037603760E1
2.889649885E3;-3.574499512E1;2.589701843E1;-2.067431641E1
2.889900129E3;-3.607632446E1;2.577360535E1;-2.051885986E1
2.890150373E3;-3.602130127E1;2.587858582E1;-2.031188965E1
2.890400648E3;-3.632235718E1;2.612199402E1;-1.972094727E1
2.890650872E3;-3.612524414E1;2.624174500E1;-1.966345215E1
2.890901116E3;-3.647946167E1;2.604100037E1;-1.974267578E1
2.891151361E3;-3.637554932E1;2.579167175E1;-1.955688477E1
2.891401605E3;-3.642465210E1;2.604658508E1;-1.978259277E1
2.891651882E3;-3.632357788E1;2.586247253E1;-1.972393799E1
2.891902126E3;-3.672131348E1;2.616197205E1;-1.948516846E1
2.892152371E3;-3.634677124E1;2.571034241E1;-2.009228516E1
2.892402615E3;-3.593844604E1;2.587333679E1;-2.052984619E1
2.892652870E3;-3.597900391E1;2.586622620E1;-2.053662109E1
2.892903115E3;-3.568530273E1;2.621311951E1;-2.071710205E1
2.893153359E3;-3.573434448E1;2.608869934E1;-2.057586670E1
2.893403603E3;-3.572595215E1;2.597926331E1;-2.052142334E1
2.893653899E3;-3.595135498E1;2.599855042E1;-2.015362549E1
2.893904144E3;-3.598950195E1;2.614640808E1;-2.044445801E1
2.894154388E3;-3.576007080E1;2.610536194E1;-2.031915283E1
2.894404632E3;-3.594235229E1;2.604051208E1;-2.036254883E1
2.894654887E3;-3.571289062E1;2.590525818E1;-2.057653809E1
2.894905131E3;-3.546554565E1;2.624586487E1;-2.046728516E1
2.895155375E3;-3.585327148E1;2.611390686E1;-2.030511475E1
2.895405650E3;-3.570062256E1;2.608195496E1;-2.025738525E1
2.895655877E3;-3.569537354E1;2.628221130E1;-2.036450195E1
2.895906121E3;-3.566833496E1;2.622801208E1;-2.023937988E1
2.896156365E3;-3.594750977E1;2.608900452E1;-2.035339355E1
2.896406640E3;-3.593533325E1;2.629899597E1;-2.043695068E1
2.896656899E3;-3.587130737E1;2.614790344E1;-2.034613037E1
2.896907143E3;-3.569515991E1;2.607630920E1;-2.023864746E1
2.897157418E3;-3.586407471E1;2.626670837E1;-2.031176758E1
2.897407662E3;-3.611453247E1;2.613340759E1;-2.036950684E1
2.897657907E3;-3.566519165E1;2.622001648E1;-2.035687256E1
2.897908151E3;-3.572808838E1;2.616032410E1;-2.022064209E1
2.898158426E3;-3.584674072E1;2.595936584E1;-2.010852051E1
2.898408670E3;-3.645535278E1;2.553843689E1;-1.972357178E1
2.898658887E3;-3.641738892E1;2.580955505E1;-1.953784180E1
2.898909162E3;-3.650363159E1;2.583052063E1;-1.947595215E1
2.899159406E3;-3.627862549E1;2.607566833E1;-1.998736572E1
2.899409650E3;-3.626571655E1;2.598985291E1;-1.994415283E1
2.899659926E3;-3.564031982E1;2.614930725E1;-2.025775146E1
2.899910171E3;-3.586535645E1;2.593717957E1;-2.025579834E1
2.900160415E3;-3.597296143E1;2.598149109E1;-2.051098633E1
2.900410689E3;-3.584478760E1;2.608607483E1;-2.031713867E1
2.900660936E3;-3.599023438E1;2.605177307E1;-2.011163330E1
2.900911180E3;-3.601721191E1;2.616963196E1;-2.014465332E1
2.901161424E3;-3.591390991E1;2.594178772E1;-2.046813965E1
2.901411700E3;-3.611608887E1;2.594419861E1;-2.050592041E1
2.901661947E3;-3.572744751E1;2.598628235E1;-2.076983643E1
2.901912191E3;-3.607086182E1;2.602195740E1;-2.051257324E1
2.902162465E3;-3.581884766E1;2.615364075E1;-2.072332764E1
2.902412710E3;-3.563061523E1;2.630430603E1;-2.056018066E1
2.902662946E3;-3.558908081E1;2.623490906E1;-2.073535156E1
2.902913220E3;-3.580999756E1;2.617478943E1;-2.045056152E1
2.903163465E3;-3.614947510E1;2.640467834E1;-2.003808594E1
2.903413709E3;-3.609213257E1;2.635472107E1;-1.993841553E1
2.903663980E3;-3.604718018E1;2.619187927E1;-2.012292480E1
2.903914224E3;-3.613757324E1;2.615284729E1;-1.986627197E1
2.904164469E3;-3.603771973E1;2.624845886E1;-2.009875488E1
2.904414713E3;-3.626791382E1;2.619535828E1;-1.985278320E1
2.904664974E3;-3.596484375E1;2.634669495E1;-1.996600342E1
2.904915219E3;-3.578845215E1;2.642698669E1;-2.015081787E1
2.905165463E3;-3.607318115E1;2.644960022E1;-1.997985840E1
2.905415737E3;-3.581750488E1;2.625215149E1;-2.029650879E1
2.905665998E3;-3.595263672E1;2.638746643E1;-1.996875000E1
2.905916243E3;-3.576705933E1;2.636695862E1;-2.010186768E1
2.906166487E3;-3.602978516E1;2.631742859E1;-2.006176758E1
2.906416761E3;-3.622344971E1;2.608543396E1;-1.998907471E1
2.906666988E3;-3.610159302E1;2.615367126E1;-1.993005371E1
2.906917232E3;-3.623962402E1;2.591648865E1;-1.982403564E1
2.907167476E3;-3.590734863E1;2.638285828E1;-1.981079102E1
2.907417751E3;-3.571716309E1;2.618565369E1;-2.010406494E1
2.907667990E3;-3.582702637E1;2.642369080E1;-2.008605957E1
2.907918234E3;-3.583398438E1;2.658110046E1;-2.007788086E1
2.908168478E3;-3.594802856E1;2.626957703E1;-1.982604980E1
2.908418722E3;-3.614599609E1;2.629432678E1;-1.982836914E1
2.908668985E3;-3.586254883E1;2.608885193E1;-1.981231689E1
2.908919229E3;-3.600451660E1;2.611616516E1;-1.967596436E1
2.909169473E3;-3.602389526E1;2.619563293E1;-1.960137939E1
2.909419717E3;-3.625100708E1;2.620228577E1;-1.950195312E1
2.909670013E3;-3.605697632E1;2.626213074E1;-1.986102295E1
2.909920257E3;-3.634747314E1;2.611650085E1;-1.969348145E1
2.910170501E3;-3.566778564E1;2.658381653E1;-1.986413574E1
2.910420745E3;-3.563635254E1;2.668928528E1;-2.011553955E1
2.910670975E3;-3.561364746E1;2.616877747E1;-2.086590576E1
2.910921250E3;-3.547387695E1;2.664884949E1;-2.041809082E1
2.911171494E3;-3.564248657E1;2.668055725E1;-2.012939453E1
2.911421738E3;-3.598348999E1;2.654170227E1;-1.990032959E1
2.911671968E3;-3.587619019E1;2.652091980E1;-2.001037598E1
2.911922243E3;-3.575671387E1;2.643855286E1;-2.002545166E1
2.912172487E3;-3.601666260E1;2.647358704E1;-2.009832764E1
2.912422731E3;-3.561862183E1;2.640330505E1;-2.021966553E1
2.912672991E3;-3.518618774E1;2.646018982E1;-2.092834473E1
2.912923235E3;-3.509378052E1;2.649916077E1;-2.100738525E1
2.913173509E3;-3.563082886E1;2.631346130E1;-2.038452148E1
2.913423753E3;-3.598721313E1;2.634596252E1;-2.038116455E1
2.913673966E3;-3.576370239E1;2.642570496E1;-2.042651367E1
2.913924210E3;-3.574224854E1;2.640534973E1;-2.036431885E1
2.914174454E3;-3.545742798E1;2.629960632E1;-2.031866455E1
2.914424698E3;-3.560980225E1;2.629051208E1;-2.042944336E1
2.914674990E3;-3.576712036E1;2.636961365E1;-2.058953857E1
2.914925234E3;-3.481143188E1;2.653303528E1;-2.110180664E1
2.915175478E3;-3.492364502E1;2.655723572E1;-2.106811523E1
2.915425722E3;-3.527407837E1;2.645655823E1;-2.090948486E1
2.915675954E3;-3.551245117E1;2.645661926E1;-2.093890381E1
2.915926229E3;-3.540112305E1;2.626319885E1;-2.080358887E1
2.916176473E3;-3.518283081E1;2.637052917E1;-2.065118408E1
2.916426717E3;-3.544628906E1;2.619160461E1;-2.063244629E1
2.916676974E3;-3.546023560E1;2.617256165E1;-2.048297119E1
2.916927218E3;-3.532522583E1;2.609739685E1;-2.062145996E1
2.917177493E3;-3.511462402E1;2.625505066E1;-2.096801758E1
2.917427737E3;-3.525640869E1;2.604441833E1;-2.178015137E1
2.917677971E3;-3.518698120E1;2.584962463E1;-2.147851562E1
2.917928216E3;-3.504251099E1;2.599211121E1;-2.153582764E1
2.918178460E3;-3.476278687E1;2.592668152E1;-2.155328369E1
2.918428734E3;-3.503939819E1;2.612785339E1;-2.184161377E1
2.918678963E3;-3.516659546E1;2.580216980E1;-2.157910156E1
2.918929208E3;-3.497912598E1;2.580259705E1;-2.151007080E1
2.919179452E3;-3.520211792E1;2.594230652E1;-2.150329590E1
2.919429696E3;-3.557211304E1;2.619017029E1;-2.153771973E1
2.919679927E3;-3.517095947E1;2.607341003E1;-2.135339355E1
2.919930202E3;-3.489233398E1;2.606782532E1;-2.153747559E1
2.920180446E3;-3.512106323E1;2.593186951E1;-2.168420410E1
2.920430690E3;-3.536013794E1;2.598793030E1;-2.169390869E1
2.920680944E3;-3.524722290E1;2.592323303E1;-2.170532227E1
2.920931188E3;-3.502734375E1;2.602369690E1;-2.161163330E1
2.921181432E3;-3.501806641E1;2.604508972E1;-2.156225586E1
2.921431707E3;-3.529486084E1;2.588133240E1;-2.173187256E1
2.921681934E3;-3.531445312E1;2.571238708E1;-2.171246338E1
2.921932178E3;-3.525448608E1;2.581245422E1;-2.169232178E1
2.922182422E3;-3.501095581E1;2.550224304E1;-2.181658936E1
2.922432667E3;-3.527499390E1;2.569599915E1;-2.180395508E1
2.922682921E3;-3.519674683E1;2.567652893E1;-2.180279541E1
2.922933195E3;-3.515692139E1;2.553279114E1;-2.212377930E1
2.923183440E3;-3.539566040E1;2.551200867E1;-2.188305664E1
2.923433684E3;-3.518930054E1;2.530387878E1;-2.200012207E1
2.923683912E3;-3.524063110E1;2.577928162E1;-2.194171143E1
2.923934156E3;-3.528237915E1;2.564189148E1;-2.198382568E1
