Time;x;y;z
1.861158241E3;-1.134191437E0;-1.246577728E1;3.005300446E0
1.861561407E3;-1.981728973E0;-1.116198853E1;2.393971710E0
1.861964514E3;-4.128414917E-1;-7.610473938E0;2.689008179E0
1.862367621E3;3.927382965E0;-7.962841187E0;3.037034454E0
1.862770746E3;2.486179962E0;-9.529333649E0;9.925859070E-1
1.863173852E3;3.309617615E-1;-1.238524475E1;1.467697906E0
1.863577008E3;-1.183439026E0;-1.049302963E1;2.499502258E0
1.863980114E3;-1.243613892E0;-9.017996979E0;8.816665649E-2
1.864383252E3;3.388653259E0;-8.860524445E0;4.158352661E-1
1.864786374E3;4.195774841E0;-6.937323761E0;1.965861969E0
1.865189511E3;-1.018631744E0;-1.044288391E1;2.892435150E0
1.865592659E3;-2.762505341E0;-1.112067444E1;3.691473541E0
1.865995827E3;-1.318607941E0;-6.189478912E0;3.592379608E0
1.866398964E3;1.026265869E0;-1.062355820E1;5.146597595E0
1.866802092E3;2.092199249E0;-5.741610260E0;3.320694580E0
1.867205260E3;-9.536668396E-1;-9.987979889E0;1.351689148E-1
1.867608383E3;-4.095633087E0;-1.282996994E1;1.615740051E0
1.868011520E3;-5.590873718E-1;-7.923323364E0;-1.164877625E0
1.868414627E3;4.594395905E0;-9.119485931E0;9.225315857E-1
1.868817750E3;3.795656891E0;-8.943002930E0;1.310674438E0
1.869220888E3;-1.523831177E-1;-9.862540741E0;3.616329803E0
1.869624064E3;-2.194436646E-1;-1.993808853E1;2.808759155E0
1.870027202E3;-7.506889343E-1;-8.947194214E0;1.557960205E0
1.870430339E3;2.504142609E0;-6.183641052E0;3.561992798E0
1.870833493E3;3.160677338E0;-9.645941162E0;2.903212738E0
1.871236631E3;-3.345243530E0;-1.041519150E1;1.183738403E0
1.871639792E3;-7.467970276E-1;-1.428913559E1;3.183729401E0
1.872042991E3;-9.370513916E-2;-8.223748627E0;5.986051941E-1
1.872446158E3;-7.587721252E-1;-8.729247437E0;9.936337280E-1
1.872849385E3;2.788401489E0;-8.990753632E0;-1.290316772E-1
1.873252583E3;3.100951538E0;-6.999893646E0;1.034947815E0
1.873655771E3;5.164260864E-2;-1.711046860E1;7.144642639E-1
1.874058969E3;-5.127886505E0;-6.423143005E0;1.171014862E0
1.874462106E3;1.463356934E0;-7.403454437E0;3.393592987E0
1.874865290E3;2.846031647E0;-7.129374390E0;2.340083771E0
1.875268457E3;-1.129102020E0;-8.354726257E0;1.098116455E0
1.875671644E3;3.953129425E0;-1.520582932E1;3.728446655E0
1.876074811E3;3.019969940E0;-7.146738281E0;5.550457764E-1
1.876478025E3;1.820963287E0;-1.058059753E1;3.250490570E0
1.876881223E3;2.007026367E0;-8.901988220E0;1.190624084E0
1.877284422E3;3.270548859E0;-8.943901062E0;2.608775024E0
1.877687583E3;-1.005908203E-1;-1.318787567E1;2.351759491E0
1.878090751E3;-1.444645844E0;-1.077474380E1;1.236428833E0
1.878493940E3;1.723665619E0;-7.059769135E0;1.891167297E0
1.878897078E3;2.600991211E0;-8.308472443E0;3.206332397E0
1.879300245E3;2.272873535E0;-8.769513702E0;2.383493500E0
1.879703395E3;4.896318054E-1;-1.362496674E1;5.098996582E0
1.880106562E3;2.580783234E0;-1.061532532E1;3.013982391E0
1.880509651E3;-3.196303253E0;-8.661438446E0;1.289568329E0
1.880912788E3;2.759511566E0;-8.020471344E0;9.623487854E-1
1.881315925E3;3.055745544E0;-7.409591675E0;1.308878174E0
1.881719054E3;-2.546205139E-1;-1.324206299E1;2.613565063E0
1.882122252E3;-8.355624390E-1;-1.148696274E1;2.231409760E0
1.882525408E3;1.100960541E0;-8.062833252E0;2.395468597E0
1.882928515E3;3.169808350E0;-9.208550720E0;3.013683014E0
1.883331652E3;3.142565002E0;-5.875431976E0;2.528990936E0
1.883734740E3;-9.988728333E-1;-1.021460861E1;1.372645569E0
1.884137846E3;-7.415579224E-1;-1.288760010E1;2.296224976E0
1.884540970E3;-4.520150299E0;-8.522677002E0;-2.409988403E-1
1.884944107E3;3.005749512E0;-6.661597137E0;4.763095093E-1
1.885347244E3;2.752925262E0;-8.852590942E0;9.116043091E-1
1.885750401E3;-1.019679565E0;-8.706345062E0;1.715283051E0
1.886153508E3;7.461982727E-1;-1.180026123E1;2.123484192E0
1.886556639E3;-4.966671753E0;-9.004824371E0;1.911524963E-1
1.886959715E3;2.459235992E0;-7.770640869E0;3.468437347E0
1.887362852E3;4.998555450E0;-7.585775299E0;2.892884216E0
1.887765950E3;-2.110012207E0;-1.093491074E1;2.527643738E0
1.888169026E3;2.899769897E0;-1.551194275E1;1.933229828E0
1.888572126E3;1.574425964E0;-4.839586029E0;1.535506897E0
1.888975294E3;-2.746338959E0;-1.118504059E1;3.206631775E0
1.889378431E3;1.348395996E0;-1.123683289E1;9.131011963E-2
1.889781609E3;9.538165283E-1;-7.014413452E0;2.029479675E0
1.890184776E3;-1.115330658E0;-1.402283936E1;1.485510864E0
1.890587933E3;6.463558960E-1;-1.026280838E1;1.083746338E0
1.890991131E3;2.955903168E0;-6.109994202E0;1.948198700E0
1.891394330E3;2.525847473E0;-9.784852295E0;3.563489685E0
1.891797483E3;4.985682220E0;-5.426665192E0;2.248324585E0
1.892200651E3;5.315446472E0;-1.030262558E1;5.771697693E0
1.892603783E3;2.526745605E0;-1.056877213E1;3.362906799E0
1.893006890E3;4.791535950E-1;-8.133935394E0;1.727407837E-1
1.893409997E3;3.396886139E0;-9.151369629E0;1.124012604E0
1.893813090E3;3.043471069E0;-4.072431335E0;8.463400269E-1
1.894216166E3;-2.086211700E0;-1.084345093E1;1.535057831E0
1.894619235E3;8.244854736E-1;-1.080333435E1;1.374591522E0
1.895022372E3;-3.070115662E-1;-6.105952606E0;4.781057739E-1
1.895425509E3;1.886676636E0;-9.116791534E0;3.225941620E0
1.895828664E3;3.179089050E0;-5.846691742E0;2.069596252E0
1.896231771E3;1.899549866E0;-1.007375153E1;2.956801300E0
1.896634905E3;-2.020348663E0;-1.016506165E1;3.535647583E0
1.897038042E3;-9.138496399E-1;-9.360335083E0;7.851173401E-1
1.897441149E3;9.660910034E-1;-6.709497528E0;2.352807312E0
1.897844268E3;3.002007294E0;-1.085901855E1;6.242019653E-1
1.898247405E3;4.678820343E0;-4.902155914E0;1.483115845E0
1.898650536E3;-1.763333130E0;-1.116782639E1;1.726958771E0
1.899053642E3;8.405021667E-1;-1.116378479E1;1.755249939E0
1.899456810E3;-3.127745819E0;-7.001390533E0;7.768844604E-1
1.899859949E3;4.453239441E-1;-9.414073334E0;1.711690521E0
1.900263117E3;4.458029480E0;-7.494016113E0;1.794767761E0
1.900666234E3;2.753524017E0;-7.882907410E0;3.082539825E0
1.901069402E3;1.314266968E-1;-1.288969574E1;1.785487061E0
1.901472539E3;-4.108506317E0;-1.011162277E1;1.140478363E0
1.901875687E3;-1.785936127E0;-9.297765198E0;9.848020935E-1
1.902278794E3;2.625390472E0;-7.250023499E0;1.858684845E0
1.902681930E3;5.298980713E-1;-8.050708466E0;1.946701813E0
1.903085037E3;9.141490173E-1;-1.219109848E1;2.059267731E0
1.903488235E3;-2.240540771E0;-7.266788635E0;9.743238831E-1
1.903891392E3;2.696791992E0;-9.207652588E0;2.138602753E0
1.904294529E3;4.195325775E0;-8.232430573E0;1.873504028E0
1.904697667E3;1.089284821E0;-9.558522949E0;2.089205475E0
1.905100805E3;1.075513458E1;-1.471874222E1;4.159999237E0
1.905503911E3;2.083367615E0;-8.576864319E0;1.525926819E0
1.905906976E3;4.957091675E0;-9.176816711E0;2.910547485E0
1.906310083E3;8.682694244E0;-1.354533234E0;-2.046544189E0
1.906713182E3;6.450536041E0;-4.226610718E0;-1.032852173E-1
1.907116319E3;3.908372498E-1;-1.245649658E1;3.348536682E0
1.907519440E3;1.421294403E0;-1.254211853E1;2.960094452E0
1.907922546E3;-1.221010895E0;-6.905589752E0;2.825673981E0
1.908325684E3;9.261241150E-1;-8.250243530E0;3.457360382E0
1.908728777E3;3.301384735E0;-6.527176666E0;2.301763458E0
1.909131914E3;-1.728904724E-1;-9.971813507E0;2.595303040E0
1.909535037E3;-1.924697571E0;-1.279913406E1;2.850671997E0
1.909938174E3;-8.601113892E-1;-7.394024048E0;8.589138794E-1
1.910341311E3;1.462309113E0;-7.796387329E0;2.107916565E0
1.910744434E3;3.861968994E0;-8.062533875E0;3.849993896E-1
1.911147571E3;1.137334900E0;-1.175176208E1;1.389710083E0
1.911550691E3;-1.153950348E0;-1.310958847E1;2.372117157E0
1.911953859E3;4.129911804E-1;-1.040935364E1;2.294728088E0
1.912356996E3;1.326840820E0;-7.272626495E0;3.028053131E0
1.912760149E3;3.125500488E0;-7.520361328E0;3.192561035E0
1.913163317E3;2.573598175E0;-7.844437408E0;2.378703461E0
1.913566414E3;1.074016571E0;-1.229408432E1;5.310806122E0
1.913969582E3;-3.150947571E-1;-1.082189575E1;3.580703888E0
1.914372750E3;-4.049079895E-1;-8.327482910E0;9.949809265E-1
1.914775929E3;2.873574371E0;-9.246272278E0;1.876048737E0
1.915179128E3;3.354075165E0;-7.581284637E0;1.485660553E0
1.915582250E3;-1.892065430E0;-1.103415436E1;3.171754303E0
1.915985418E3;-7.604187012E-2;-1.267249741E1;2.675985260E0
1.916388555E3;-2.192191315E0;-5.379812622E0;1.980681152E0
1.916791711E3;4.290378113E0;-8.370144196E0;2.452500000E0
1.917194878E3;6.090384979E0;-5.956263885E0;2.624192963E0
1.917598048E3;1.745520172E0;-1.031654663E1;2.756667480E0
1.918001216E3;-6.840774536E-2;-1.421578812E1;3.496878204E0
1.918404353E3;-6.676116943E-2;-7.689210205E0;-2.215393066E-2
1.918807504E3;3.411106567E0;-7.362290039E0;1.700014801E0
1.919210672E3;3.993246002E0;-7.586823120E0;3.293151855E-1
1.919613799E3;-8.797206116E-1;-9.152716827E0;2.284848633E0
1.920016936E3;1.596430206E0;-1.262624359E1;4.632416840E0
1.920420073E3;-3.436104584E0;-8.131989441E0;1.529818726E0
1.920823196E3;1.789079590E0;-7.407346344E0;3.408861237E0
1.921226302E3;3.195105743E0;-7.229366455E0;3.583398285E0
1.921629396E3;8.919950867E-1;-1.157123749E1;2.658321991E0
1.922032502E3;-3.440744934E0;-9.223818970E0;1.779499512E0
1.922435639E3;2.525548096E0;-9.119485931E0;-1.043330383E-1
1.922838763E3;3.090922394E0;-8.511450348E0;3.437751160E0
1.923241869E3;1.304088135E0;-9.437724152E0;1.311422882E0
1.923644964E3;4.137994995E0;-8.652457123E0;1.411265259E0
1.924048071E3;1.922152863E0;-1.035486694E1;2.363734589E0
1.924451208E3;-8.934919739E-1;-1.608510086E1;4.269272003E0
1.924854392E3;-1.390009460E0;-9.539362793E0;3.588787079E0
1.925257529E3;8.647517395E-1;-7.424710236E0;3.353775787E0
1.925660686E3;3.409909058E0;-8.758436737E0;3.676354980E0
1.926063793E3;3.536845093E0;-7.271878052E0;1.512903900E0
1.926466899E3;-5.568420410E-2;-1.126692032E1;3.435206451E0
1.926870049E3;-9.077124023E-1;-1.108325226E1;3.525019684E0
1.927273186E3;-1.451531525E0;-9.075926514E0;1.132095795E0
1.927676311E3;7.441026306E-1;-9.177714844E0;1.942211151E0
1.928079387E3;3.339255981E0;-7.506440277E0;1.966760101E0
1.928482494E3;-7.150630188E-1;-1.082923050E1;2.443219299E0
1.928885609E3;-1.207838287E0;-1.061772034E1;1.635798340E0
1.929288685E3;4.101470947E-2;-8.106692047E0;3.045866089E0
1.929691784E3;1.560055847E0;-8.155041504E0;3.597319336E0
1.930094922E3;3.133883057E0;-6.963968353E0;1.206790466E0
1.930498028E3;1.060963715E1;-1.130643814E1;5.926924896E0
1.930901052E3;4.157604218E0;-1.257070908E1;1.598675537E0
1.931304159E3;-2.041454773E0;-8.904532928E0;-1.091979218E0
1.931707252E3;1.925745392E0;-8.633596344E0;3.293151855E-2
1.932110298E3;3.072660370E0;-7.261399841E0;1.303489380E0
1.932513343E3;-3.891906738E-1;-1.222088654E1;1.924398193E0
1.932916399E3;1.891316986E0;-1.028361511E1;1.495839386E0
1.933319476E3;7.981402588E-1;-6.026916962E0;1.817670135E0
1.933722542E3;-9.388476562E-1;-7.503147125E0;4.552483063E0
1.934125648E3;3.833528137E0;-8.472381592E0;2.158661041E0
1.934528755E3;-1.728605347E0;-1.358904144E1;5.554349670E0
1.934931846E3;-1.144220581E0;-9.718839569E0;4.287683716E0
1.935334922E3;-5.167404327E0;-7.112908630E0;1.546733551E0
1.935738056E3;1.768572235E0;-1.003213806E1;-8.592132568E-2
1.936141132E3;4.200564880E0;-6.012546844E0;1.109642487E0
1.936544233E3;-6.078858948E-1;-9.733808441E0;2.696941681E0
1.936947339E3;-5.872288513E-1;-1.071337143E1;2.328258362E0
1.937350446E3;-7.403604126E-1;-7.586224365E0;2.118394775E0
1.937753564E3;1.885628815E0;-8.538094940E0;3.782633972E0
1.938156701E3;2.356100464E0;-5.096451874E0;1.111438751E0
1.938559822E3;-7.708969116E-2;-1.080902252E1;4.292922821E0
1.938962959E3;3.589535522E-1;-1.497994904E1;2.315085754E0
1.939366066E3;-2.322570190E0;-8.826844482E0;-6.676116943E-1
1.939769159E3;3.542533264E0;-8.805738373E0;1.256487122E0
1.940172235E3;4.223317566E0;-7.747139740E0;1.357676697E0
1.940575322E3;-3.743565216E0;-1.048449738E1;1.116677856E0
1.940978399E3;-4.680766296E-1;-1.039393570E1;2.679577789E0
1.941381475E3;-2.630479889E0;-6.619235229E0;2.573897552E0
1.941784571E3;1.054706726E0;-8.617429962E0;3.802692261E0
1.942187647E3;3.556005249E0;-7.094496918E0;2.734363861E0
1.942590740E3;-1.032852173E0;-1.106813370E1;3.144660645E0
1.942993816E3;-3.151396637E0;-1.128907425E1;2.419718170E0
1.943396892E3;9.125024414E-1;-9.169032898E0;-7.586224365E-1
1.943799948E3;3.273692322E0;-7.762258301E0;-2.999761963E-1
1.944203025E3;2.696342926E0;-8.712332611E0;1.754351807E-1
1.944606122E3;1.983375549E-1;-1.004695724E1;1.554667053E0
1.945009198E3;-1.114282837E0;-1.313997528E1;1.764979706E0
1.945412305E3;-4.408931580E0;-5.595514069E0;6.274951172E-1
1.945815395E3;9.729766846E-3;-8.212072906E0;2.975961456E0
1.946218532E3;3.424877930E0;-7.704179077E0;2.837349701E0
1.946621649E3;-9.316625977E-1;-1.052790710E1;1.785037994E0
1.947024756E3;3.687881012E0;-1.084404968E1;3.668271790E0
1.947427832E3;-1.613644409E-1;-7.748936005E0;2.097588043E0
1.947830922E3;-2.908900909E0;-1.019335281E1;2.889890442E0
1.948233998E3;2.579585724E0;-1.114836685E1;3.011737061E-1
1.948637088E3;3.118315430E0;-6.366710358E0;1.115480347E0
1.949040164E3;-3.510200500E-1;-1.120060822E1;1.687440948E0
1.949443270E3;2.939886475E-1;-1.010683273E1;1.508413239E0
1.949846362E3;-1.226549377E0;-7.172784119E0;1.878743134E0
1.950249468E3;2.023941193E0;-8.727451172E0;3.655997314E0
1.950652523E3;3.409010925E0;-6.803202667E0;1.672621765E0
1.951055600E3;2.309846649E0;-1.113085327E1;1.957030334E0
1.951458706E3;1.213526459E0;-1.305809555E1;1.439556427E0
1.951861847E3;-4.763095093E-1;-8.473279724E0;-3.179388428E-1
1.952264954E3;3.163072357E0;-1.047177383E1;2.923420715E-1
1.952668012E3;2.399510193E0;-7.047494659E0;8.728349304E-1
1.953071089E3;-1.529219971E0;-1.208272385E1;3.111130371E0
1.953474135E3;1.804048462E0;-1.019125717E1;3.112627258E0
1.953877200E3;-1.092128906E0;-7.830366669E0;2.209106140E0
1.954280276E3;3.177442474E0;-7.994425507E0;3.352428589E0
1.954683309E3;4.004023590E0;-5.724246368E0;2.157164154E0
1.955086385E3;1.000669098E0;-1.153276749E1;3.891307983E0
1.955489461E3;1.475736191E1;-7.422913971E0;6.906637573E-1
1.955892530E3;6.783593445E0;-4.244872742E0;-2.237996063E0
1.956295606E3;6.404880981E0;-1.400487671E0;-3.907773743E0
1.956698661E3;7.132667542E0;-8.444988556E0;1.386117554E-1
1.957101737E3;-9.804611206E-1;-1.151839737E1;3.442990265E0
1.957504844E3;3.067121887E0;-1.359233459E1;2.345472565E0
1.957907887E3;4.894821167E-2;-6.487808533E0;1.586251373E0
1.958310933E3;3.225941620E0;-9.033265228E0;3.272345123E0
1.958713957E3;4.683909760E0;-6.509513397E0;1.990560608E0
1.959117002E3;6.995552673E0;-1.114582214E1;4.611909485E0
1.959520079E3;8.561596069E0;-1.160012741E1;1.435814209E0
1.959923175E3;4.635859680E-1;-8.532855835E0;1.435514832E-1
1.960326252E3;4.068539429E0;-7.286846924E0;-2.079176331E-1
1.960729275E3;3.053949280E0;-5.312901764E0;5.144801331E-1
1.961132351E3;3.082090759E-1;-1.309402084E1;2.338886261E0
1.961535396E3;2.251318359E0;-1.203003342E1;2.909948730E-1
1.961938432E3;1.419049072E0;-7.567513275E0;1.445394287E0
1.962341539E3;4.620142365E0;-9.261839905E0;2.153122559E0
1.962744630E3;3.211571503E0;-5.674549713E0;1.640588379E0
1.963147675E3;3.755091248E0;-9.730814667E0;3.971092072E0
1.963550782E3;4.384682007E0;-1.000938538E1;3.490441589E0
1.963953851E3;2.320175171E-1;-7.110363922E0;-9.984237671E-2
1.964356897E3;3.851939850E0;-7.724087677E0;5.349874878E-1
1.964759963E3;3.571423187E0;-4.278253326E0;6.586303711E-3
1.965163009E3;1.132544861E0;-1.135643417E1;1.144669647E0
1.965566085E3;8.315208435E-1;-1.128218857E1;1.392703857E0
1.965969186E3;9.391470337E-1;-7.529492340E0;1.701362000E0
1.966372262E3;3.612138519E0;-9.596094818E0;3.513793030E0
1.966775296E3;3.333118744E0;-4.857099609E0;1.601819000E0
1.967178341E3;3.089575195E-1;-9.257498932E0;2.745440826E0
1.967581401E3;-1.498683472E0;-1.255633896E1;7.426057434E-1
1.967984507E3;-7.929011536E-1;-8.163573761E0;-1.162183228E0
1.968387553E3;2.741997986E0;-9.421408081E0;3.248245239E-2
1.968790669E3;2.390229492E0;-6.544690247E0;1.089883575E0
1.969193745E3;-2.864293671E0;-1.247026794E1;2.170336761E0
1.969596774E3;7.831713867E-1;-1.146346161E1;1.755249939E0
1.969999820E3;-1.458716583E0;-5.655688934E0;1.696721649E0
1.970402835E3;2.615660706E0;-8.772058411E0;3.440146179E0
1.970805893E3;2.881058807E0;-6.270610199E0;2.768043823E0
1.971208969E3;2.391427002E0;-1.045141617E1;3.000660095E0
1.971612033E3;-1.975292358E0;-1.081710571E1;2.388283539E0
1.972015079E3;3.852987671E-1;-7.203320618E0;1.604663086E-1
1.972418124E3;3.528911591E0;-8.694819031E0;1.366358643E0
1.972821185E3;3.129991150E0;-6.595135345E0;7.153623962E-1
1.973224291E3;-1.494192810E0;-1.175759995E1;1.190773773E0
1.973627350E3;1.478325806E0;-1.331526077E1;1.340462494E0
1.974030426E3;9.681866455E-1;-6.230044556E0;1.622176666E0
1.974433472E3;2.965632935E0;-8.056246948E0;2.907104645E0
1.974836532E3;-4.869374084E-1;-1.030621811E1;1.316063232E0
1.975239608E3;2.948418732E0;-1.262564484E1;2.032323761E0
1.975642632E3;2.110311584E0;-7.910749512E0;1.266067200E0
1.976045647E3;2.421215057E0;-1.007689499E1;1.137783966E0
1.976448693E3;3.712280273E0;-7.834857330E0;7.168592834E-1
1.976851735E3;-8.387059021E-1;-9.307944031E0;3.680845642E0
1.977254811E3;1.115031281E0;-1.532378403E1;4.911286926E-1
1.977657835E3;-1.779050446E0;-8.142767029E0;1.248403931E0
1.978060880E3;3.121309204E0;-9.209748230E0;2.326462097E0
1.978463926E3;3.729195099E0;-7.597600708E0;1.946103058E0
1.978866986E3;-2.932402039E-1;-9.672286377E0;9.991722107E-1
1.979270062E3;-1.791025543E0;-1.062460602E1;7.149133301E-1
1.979673156E3;1.744771729E0;-6.968009949E0;1.029858398E-1
1.980076263E3;1.171763306E0;-1.020921982E1;1.374142456E0
1.980479309E3;3.494333496E0;-8.798553314E0;1.865121460E-1
1.980882340E3;3.113525391E-2;-9.614656219E0;-2.049088898E0
1.981285386E3;2.090103607E0;-1.450229233E1;-2.213896179E-1
1.981688395E3;-1.260379028E0;-1.138188126E1;-2.007026367E0
1.982091410E3;-1.166075134E-1;-5.706732788E0;3.132984924E-1
1.982494456E3;3.497776337E0;-9.630523224E0;2.285746765E0
1.982897481E3;-2.137554932E-1;-1.061652283E1;2.470013580E0
1.983300527E3;7.984695740E0;-1.034947815E1;3.653901672E0
1.983703560E3;8.165220337E0;-8.653504944E-1;1.654359741E0
1.984106637E3;7.510781250E0;-4.036356354E0;1.236279144E0
1.984509652E3;7.692203979E0;-1.016640884E1;4.209546204E0
1.984912682E3;5.660778351E0;-7.036567383E0;2.851420441E0
1.985315759E3;2.335593109E0;-8.083190918E0;-2.086660767E-1
1.985718839E3;7.249275055E0;-5.217999115E0;3.812871094E0
1.986121915E3;5.396278381E0;-8.287665710E0;3.564088440E-1
1.986524991E3;2.625240784E0;-7.778125305E0;3.244053955E0
1.986928054E3;-6.941515045E0;-7.887697449E0;6.468648376E0
1.987331130E3;5.719456329E0;-1.404065231E1;2.553988953E0
1.987734285E3;5.104385376E-1;-8.996441803E0;4.088448029E0
1.988137391E3;-1.469943237E-1;-8.958420868E0;2.935096436E0
1.988540498E3;-2.195634155E0;-1.151839737E1;2.250420227E0
1.988943560E3;5.535039825E0;-9.169781342E0;1.882784729E0
1.989346667E3;5.519771576E0;-6.638545074E0;2.309547272E0
1.989749692E3;4.568050690E0;-8.598120117E0;4.067042542E-1
1.990152737E3;2.865191803E0;-1.151959488E1;4.253105621E0
1.990555813E3;6.294710083E0;-8.419691162E0;2.705923004E0
1.990958911E3;3.598516846E-1;-8.536747742E0;1.323547668E0
1.991361987E3;4.824916534E0;-6.816524963E0;2.110161896E0
1.991765046E3;5.173242188E0;-1.695898361E1;2.263143768E0
1.992168153E3;2.643353119E0;-7.842192078E0;6.075865173E-1
1.992571259E3;4.249662781E0;-4.738695831E0;-1.355581055E0
1.992974370E3;-1.204096069E0;-7.942782898E0;7.405101013E-1
1.993377446E3;2.621648254E0;-1.253074219E1;2.080373840E0
1.993780548E3;5.432652740E0;-7.439978485E0;1.050814819E-1
1.994183685E3;1.951192474E0;-8.345146179E0;5.638774109E-1
1.994586761E3;-2.711760864E0;-6.107898560E0;2.177821198E0
1.994989849E3;5.941744080E0;-1.216445389E1;2.794688416E-1
1.995392956E3;5.721402283E0;-9.381291504E0;5.245092773E-1
1.995796047E3;7.993078308E0;-5.727090454E0;-2.133962402E0
1.996199123E3;6.840475159E0;-5.450316010E0;2.649340668E0
1.996602182E3;1.098340988E1;-7.776179352E0;3.038082275E0
1.997005258E3;7.920928345E0;-1.674867096E0;-1.504221954E0
1.997408365E3;7.923922119E0;-3.096610565E0;4.083508301E-1
1.997811435E3;1.012719040E1;2.165995789E-1;-1.604214020E0
1.998214542E3;1.076276871E1;4.032913513E0;-7.954159241E0
1.998617666E3;1.186492676E1;9.343569946E-1;-3.491788788E0
1.999020742E3;-2.445913696E-1;4.585863647E0;2.916834412E0
1.999423849E3;9.349557495E0;3.308869171E0;-5.010530548E0
1.999826974E3;8.041727142E0;-7.291936340E0;1.076875626E1
2.000230111E3;1.157512939E1;-6.904691620E0;1.753453674E0
2.000633257E3;7.895481262E0;-5.318140869E0;4.679269409E-1
2.001036395E3;7.905660095E0;-6.713988190E0;4.269421692E0
2.001439501E3;9.717192993E0;-8.682095490E0;6.272256775E0
2.001842600E3;1.490974503E1;3.799997864E0;1.070723419E0
2.002245768E3;4.781656494E0;4.903802490E-1;5.024451599E0
2.002648917E3;1.153725815E1;-4.183799744E0;3.832180939E0
2.003052024E3;1.253777756E1;-1.198856964E0;-1.618284760E0
