Time,x,y,z
4.311961737E1,5.170492530E-1,5.799052119E-1,-1.610196590E0
4.336983037E1,2.239329070E-1,-2.084638923E-1,8.793606758E-1
4.362007537E1,4.291998222E-2,-4.856431186E-1,1.909593105E0
4.387027912E1,-9.071146250E-1,2.475647211E0,-1.724448323E0
4.412052312E1,1.079321623E0,7.941379398E-2,-1.900131345E0
4.437073712E1,-9.059686065E-1,1.215748310E0,9.909578562E-1
4.462098112E1,-2.580409050E-1,-1.670889616E0,1.814026713E0
4.487119537E1,-1.128135324E-1,-1.586822867E-1,-2.355311871E0
4.512140837E1,8.768525720E-1,-1.557518959E0,6.556284428E-2
4.537165237E1,-1.777387261E-1,9.051405191E-1,1.471298575E0
4.562186637E1,1.746453047E-1,-9.057881311E-3,-3.810941577E-1
4.587209492E1,6.147931218E-1,1.014760807E-1,-1.854300261E0
4.612230892E1,1.837858558E-1,-1.239660144E0,1.677602649E0
4.637255292E1,4.014645144E-2,-1.013572454E0,1.698548555E0
4.662276692E1,2.749762833E-1,2.277400643E-1,-1.495740533E0
4.687299050E1,6.640602946E-1,-1.101047158E0,-5.722820759E-1
4.712323450E1,-6.084041595E-1,6.591011286E-1,7.439929843E-1
4.737344850E1,2.546613570E-3,-1.450206399E0,6.345958114E-1
4.762369250E1,-1.378071904E-1,-4.405340180E-2,-1.293445230E0
4.787389125E1,6.018739343E-1,-1.254991889E0,1.064883918E-1
4.812410425E1,-7.925397903E-2,1.066849589E0,1.802899122E0
4.837434825E1,-4.125957191E-1,5.681329966E-1,-4.038091004E-2
4.862456225E1,4.492311776E-1,1.543549299E0,-1.718184114E0
4.887478917E1,2.948347628E-1,-6.501845121E-1,9.059765339E-1
4.912500317E1,-6.025758982E-1,-2.243866622E-1,1.646335483E0
4.937524717E1,-2.146086544E-1,-3.029284477E-1,-1.823700070E-1
4.962546117E1,1.063717246E0,-1.726831049E-1,-1.493707538E0
4.987568050E1,1.709103137E-1,-1.530652642E-1,8.422662616E-1
5.012592450E1,-6.989544630E-1,4.440096617E-1,1.819940209E0
5.037613850E1,-7.055381536E-1,4.810097814E-1,-8.458803296E-1
5.062638250E1,1.550426185E-1,1.062426090E0,-9.282118678E-1
5.087659537E1,-7.003645413E-3,1.381920457E0,3.191719651E-1
5.112680837E1,2.748368382E-1,-1.443117738E0,2.165539503E0
5.137705337E1,-6.142552495E-1,1.171741724E0,-8.028494120E-1
5.162726637E1,7.381638885E-1,6.076216698E-1,-1.879157186E0
5.187748829E1,2.611196414E-2,-6.042211056E-1,8.633736968E-1
5.212770229E1,-4.040459394E-1,-1.519346535E-1,1.802635431E0
5.237794629E1,-1.088988483E-1,4.636356235E-1,-8.287061453E-1
5.262816029E1,3.650271893E-1,5.456821322E-1,-1.350863576E0
5.287837150E1,-2.987327799E-2,-3.136334419E-1,5.911015272E-1
5.312861550E1,4.885145128E-1,-1.608918071E0,2.289878368E0
5.337882950E1,-4.010182917E-1,3.830829859E-1,-5.486020446E-1
5.362907350E1,2.586731613E-1,7.516972423E-1,-1.687664270E0
5.387929654E1,4.008374214E-1,-4.868154228E-1,1.046902061E0
5.412950954E1,4.902305007E-1,-1.667128682E0,2.156949997E0
5.437975454E1,-1.135475516E0,1.287070036E0,-1.258525491E0
5.462996754E1,3.814318776E-1,5.576488972E-1,-2.168860197E0
5.488021792E1,4.039974809E-1,-1.315886378E-1,2.163100004E0
5.513043192E1,3.373132348E-1,-1.033716321E0,2.251825094E0
5.538064592E1,-1.037738323E0,1.484518409E0,-1.696232915E0
5.563088992E1,4.923373461E-1,5.651326180E-1,-1.988929391E0
5.588109025E1,1.695609540E-1,-6.475328654E-2,2.062732697E0
5.613133525E1,4.143388271E-1,-8.084740043E-1,2.246546030E0
5.638154825E1,-7.752716541E-1,2.044885635E0,-2.175972462E0
5.663179225E1,5.574160814E-1,7.326509804E-2,-1.935313344E0
5.688198812E1,-1.508371830E-1,2.122468501E-1,2.170232296E0
5.713220212E1,7.847115397E-2,-6.307554245E-1,1.985689640E0
5.738244612E1,-6.774658561E-1,1.567865014E0,-2.473666191E0
5.763265912E1,9.592453837E-1,-3.506068513E-2,-1.407959342E0
5.788291550E1,-6.613278389E-1,6.907010078E-1,1.019498348E0
5.813312950E1,3.408041224E-2,-7.329821587E-1,1.937978268E0
5.838334350E1,1.314664036E-1,1.026995182E-1,-2.627155304E0
5.863358750E1,8.401604295E-1,-6.668550968E-1,-7.309443355E-1
5.888377204E1,-7.822220922E-1,1.156749725E0,1.458368421E0
5.913401704E1,2.232890129E-1,-1.055977464E0,1.132985115E0
5.938423004E1,5.077892542E-1,-1.851092935E0,-2.308307171E0
5.963444404E1,7.072774768E-1,-9.703811407E-1,4.411891475E-2
5.988470350E1,-8.545064926E-1,1.107423663E0,1.503149509E0
6.013491750E1,1.287035272E-2,5.454763770E-1,4.817806780E-1
6.038516150E1,5.165598989E-1,-1.478267908E0,-1.915523529E0
6.063537450E1,5.236696601E-1,-4.512913227E-1,7.662464976E-1
6.088556854E1,-5.011035800E-1,7.775787115E-1,1.650406599E0
6.113581254E1,-2.377368361E-1,-2.452246994E-1,-2.882211283E-2
6.138602654E1,1.303543746E-1,3.011185527E-1,-1.753843784E0
6.163627054E1,3.411857784E-1,-2.646886706E-1,5.017880797E-1
6.188648904E1,-5.824984312E-1,1.391684562E-1,1.898137450E0
6.213673304E1,-4.621391594E-1,-5.749867857E-2,-1.748934388E-1
6.238694604E1,3.095469773E-1,5.200890899E-1,-1.466666579E0
6.263716004E1,4.566803575E-1,-7.189139724E-1,7.866629362E-1
6.288740542E1,-6.052869558E-1,1.419105887E0,2.166163683E0
6.313761942E1,-5.221429467E-1,-2.977639437E-2,-6.860122681E-1
6.338786342E1,7.642050982E-1,4.006731808E-1,-1.910306931E0
6.363807642E1,3.121967316E-1,-6.800635457E-1,1.227986813E0
6.388826367E1,-8.555827737E-1,1.329676747E0,2.235933065E0
6.413850767E1,-4.354302287E-1,9.741686583E-1,-1.865794420E0
6.438872167E1,9.841214418E-1,9.070682526E-2,-1.853278756E0
6.463896567E1,-4.971695542E-1,3.247624934E-1,1.887414336E0
6.488920087E1,-3.217124641E-1,-5.527010560E-1,1.892480969E0
6.513944487E1,-2.655918300E-1,1.129272223E0,-1.576698899E0
6.538965787E1,1.028225899E0,-3.061765805E-2,-1.548437715E0
6.563987187E1,-8.395220041E-1,5.684067011E-1,1.450212240E0
6.589009625E1,-5.397654772E-1,-3.100093007E-1,1.421276927E0
6.614031025E1,-2.374597043E-1,1.166525006E0,-2.141500950E0
6.639055425E1,1.059116006E0,-2.959971130E-1,-1.026910901E0
6.664076725E1,-7.774482965E-1,6.786802411E-1,1.056810260E0
6.689099487E1,2.710323036E-1,-1.130731821E0,1.476551890E0
6.714123887E1,-4.188711196E-2,5.936337709E-1,-2.384568453E0
6.739145287E1,9.247580767E-1,-9.987366199E-1,-7.281500101E-1
6.764169687E1,-5.811504126E-1,9.883570671E-1,1.012189031E0
6.789189550E1,3.581498265E-1,-1.589762688E0,9.014342427E-1
6.814213950E1,-1.785631478E-1,1.152956486E0,-2.122311354E0
6.839235250E1,8.110370636E-1,-1.232413769E0,-3.017600477E-1
6.864256650E1,-5.946056843E-1,6.803159118E-1,1.354632974E0
6.889279967E1,-2.860262617E-2,-5.581889153E-1,5.678499937E-1
6.914301367E1,9.815713018E-2,4.004413635E-2,-2.064519167E0
6.939325767E1,4.936882854E-1,-5.279510617E-1,4.217517674E-1
6.964347167E1,-6.072815657E-1,3.752230704E-1,1.818207383E0
6.989366925E1,-1.257049851E-2,-3.630701005E-1,3.605339676E-2
7.014391325E1,1.489941031E-1,9.267213941E-1,-1.779232383E0
7.039412725E1,5.140045881E-1,-1.333669901E0,6.891632080E-1
7.064437125E1,-2.882047296E-1,-3.348296583E-1,2.138216734E0
7.089460175E1,-3.283514678E-1,4.152669013E-1,-3.369473815E-1
7.114484575E1,4.690769315E-1,2.611432672E-1,-2.350018740E0
7.139505875E1,4.387729466E-1,-5.879713297E-1,8.870990276E-1
7.164527275E1,-6.022920012E-1,-2.647205442E-2,2.653907537E0
7.189549387E1,-4.553789496E-1,3.363597691E-1,-1.487162948E0
7.214570787E1,6.086842418E-1,7.143614292E-1,-2.250233173E0
7.239595187E1,3.873488307E-1,-4.915191829E-1,2.133291006E0
7.264616587E1,-3.425945342E-1,-7.069024444E-1,2.236304998E0
7.289642862E1,-9.202068448E-1,1.832048178E0,-1.662382841E0
7.314664162E1,9.091191888E-1,-1.109645069E-1,-2.022310019E0
7.339685562E1,1.056421548E-1,1.208763570E-1,2.027571201E0
7.364709962E1,1.737137288E-1,-1.349569917E0,2.024512053E0
7.389729450E1,-9.185135365E-1,2.113887072E0,-2.752147198E0
7.414753850E1,8.440847993E-1,-7.838466167E-1,-1.551058412E0
7.439775250E1,-5.345948935E-1,5.125235319E-1,1.482842684E0
7.464796550E1,6.838327050E-1,-1.995069504E0,1.690640330E0
7.489820200E1,-4.331042469E-1,9.575951695E-1,-2.805984020E0
7.514841600E1,7.876952887E-1,-1.052742124E0,-1.382818103E0
7.539866000E1,-5.226297379E-1,8.089563251E-1,1.237712026E0
7.564887400E1,1.001310229E0,-1.282663465E0,1.553383708E0
7.589911700E1,-9.339658618E-1,1.967183352E0,-2.845826864E0
7.614933000E1,4.274149835E-1,-8.639028668E-1,-1.015616059E0
7.639954400E1,1.920504868E-1,-3.458350599E-1,2.144558668E0
7.664978800E1,9.244106412E-1,-1.023225784E0,8.457000256E-1
7.689999625E1,-1.059105635E0,1.181966066E0,-2.780041695E0
7.715024025E1,1.180726737E-1,-4.096296430E-1,-3.870732784E-1
7.740045425E1,8.075667918E-2,-2.834257185E-1,1.948633194E0
7.765069825E1,8.726853728E-1,-5.980297327E-1,6.355230212E-1
7.790089187E1,-1.125036716E0,1.314452887E0,-1.846370459E0
7.815110587E1,2.110107094E-1,-9.922268987E-1,-2.164593786E-1
7.840134987E1,1.380541176E-1,-8.087200522E-1,2.127338886E0
7.865156387E1,2.372152209E-1,-3.811751306E-1,3.905642778E-2
7.890182104E1,-3.807113171E-1,1.193332553E0,-1.817380428E0
7.915203504E1,3.569644988E-1,-6.284840107E-1,5.868660212E-1
7.940227904E1,-3.247677535E-2,-7.989585996E-1,1.984444141E0
7.965249204E1,-2.045501769E-1,-1.270173639E-1,-3.486353457E-1
7.990268537E1,-9.198841453E-2,9.198001623E-1,-1.817211866E0
8.015292937E1,1.541528553E-1,-5.932636261E-1,7.525171041E-1
8.040314337E1,1.826883554E-1,-7.399721146E-1,2.210300446E0
8.065338737E1,-5.314285755E-1,4.471415579E-1,-6.880599856E-1
8.090361087E1,-1.041234285E-1,1.452773452E0,-1.977050781E0
8.115385587E1,3.216872215E-1,-6.301810145E-1,1.179769754E0
8.140406887E1,3.834662437E-1,-5.426860452E-1,2.278876543E0
8.165428287E1,-5.799987316E-1,4.788860083E-1,-8.069502115E-1
8.190451375E1,-3.971167654E-2,1.612746000E0,-2.083141804E0
8.215472775E1,4.114265442E-1,-7.087150812E-1,1.181199074E0
8.240497175E1,3.439861238E-1,-1.051658154E0,1.763995171E0
8.265518475E1,-8.474526405E-1,6.352845430E-1,-7.949419022E-1
8.290543342E1,7.278061658E-2,1.013853312E0,-1.838805914E0
8.315564742E1,3.866258562E-1,-5.460984707E-1,1.130042911E0
8.340589142E1,6.509419680E-1,-1.069930792E0,2.240921259E0
8.365610542E1,-1.009891629E0,7.921677828E-1,-1.019874811E0
8.390630479E1,-1.169583648E-1,1.495582223E0,-2.255727053E0
8.415654979E1,5.142165422E-1,-5.006873608E-1,1.513531089E0
8.440676279E1,6.310050488E-1,-1.450459361E0,2.155829430E0
8.465700679E1,-1.005810499E0,7.799686790E-1,-1.322534800E0
8.490722717E1,9.889360517E-4,1.070091248E0,-2.246344328E0
8.515747117E1,3.448291421E-1,-3.188229203E-1,1.971482277E0
8.540768517E1,7.063338757E-1,-1.459841728E0,2.034711838E0
8.565789817E1,-1.106612444E0,1.157413960E0,-1.723885894E0
8.590814175E1,4.605294764E-1,6.034669876E-1,-1.956876397E0
8.615835475E1,-3.614629060E-2,-1.282170862E-1,1.498884916E0
8.640859875E1,4.795203209E-1,-1.120901704E0,1.941214323E0
8.665881275E1,-1.180541992E0,2.415958405E0,-2.449493647E0
8.690905725E1,5.921204686E-1,9.006965160E-2,-1.714848280E0
8.715927125E1,-1.628828794E-1,-1.545250267E-1,1.902705193E0
8.740951525E1,7.840967774E-1,-1.607716680E0,1.637494802E0
8.765972825E1,-1.392589927E0,1.726004720E0,-2.470122576E0
8.790991037E1,7.396866083E-1,-1.254079938E0,-9.475035071E-1
8.816015438E1,3.632391244E-2,8.734095842E-2,1.233924270E0
8.841036837E1,8.292503953E-1,-1.580415487E0,1.283907533E0
8.866061237E1,-9.265156984E-1,1.076543331E0,-1.619253397E0
8.891083200E1,5.742728710E-1,-7.714036107E-1,-1.119518802E-1
8.916107600E1,6.035010517E-2,-6.707539558E-1,1.310902834E0
8.941128900E1,4.834850729E-1,-1.100741029E0,6.757889986E-1
8.966153400E1,-9.841631055E-1,6.030851230E-2,-1.595346689E0
8.991173812E1,7.282826304E-1,-7.937552929E-1,4.479189590E-2
9.016195212E1,1.108247280E0,-1.200708866E0,1.557877541E0
9.041219612E1,4.137310684E-1,-6.385090351E-1,8.969112039E-1
9.066241012E1,-1.648013711E0,2.908519506E0,-1.329536557E0
9.091264975E1,5.269702077E-1,-1.353911042E0,9.759914130E-2
9.116286275E1,-2.642244697E-1,1.045225024E0,1.138503671E0
9.141310675E1,-2.821755409E-1,-7.047504187E-1,7.328037620E-1
9.166332075E1,7.078421116E-2,1.875067055E-1,-1.702568531E0
9.191356575E1,5.341380835E-1,-9.216323495E-1,7.001014054E-2
9.216377975E1,-3.073186278E-1,3.897902668E-1,1.788439631E0
9.241399275E1,-2.507896125E-1,-4.286401868E-1,3.105745614E-1
9.266423775E1,7.954776287E-2,4.303430021E-1,-1.550941467E0
9.291445075E1,2.129070461E-1,-4.669399261E-1,3.211012185E-1
9.316469475E1,8.051380515E-2,-9.744005650E-2,2.059143543E0
9.341490875E1,-2.884105146E-1,1.937148571E-1,-6.120147929E-2
9.366515275E1,2.382691205E-1,8.978542089E-1,-1.528540611E0
9.391536504E1,2.427880466E-1,-1.037950873E0,4.106808603E-1
9.416560904E1,-1.924874783E-1,2.738673687E-1,1.641957521E0
9.441582204E1,1.692715473E-2,-1.359666288E-1,-2.740370333E-1
9.466603604E1,2.687436938E-1,3.767369986E-1,-1.418937087E0
9.491626550E1,-1.177085266E-1,-9.736204743E-1,8.008020520E-1
9.516647950E1,9.696222842E-2,-2.476841360E-1,1.503955007E0
9.541672350E1,-2.664704621E-1,3.223603964E-1,-4.586657584E-1
9.566693750E1,2.924893498E-1,8.150689006E-1,-1.162145853E0
9.591716812E1,-2.799637616E-2,-5.726037621E-1,4.641780555E-1
9.616738113E1,7.344039530E-2,1.530393362E-1,1.528228998E0
9.641762612E1,-3.795521855E-1,4.282055497E-1,-4.204017520E-1
9.666783912E1,4.416662455E-1,6.076586246E-1,-1.063586116E0
9.691809225E1,-2.491011620E-1,-1.482670188E0,3.041534424E-1
9.716830625E1,-1.364177167E-1,-7.841691971E-1,1.287583351E0
9.741852025E1,-2.460940331E-1,2.372348607E-1,-4.972903132E-1
9.766876425E1,2.527695596E-1,1.916604489E-1,-1.086981535E0
9.791898062E1,2.761014700E-1,-1.195934772E0,3.607946634E-1
9.816922462E1,1.694052219E-1,-1.035136580E0,1.580054522E0
9.841943862E1,-3.266906440E-1,6.766496301E-1,-2.660229206E-1
9.866968262E1,7.884037495E-2,8.751706481E-1,-1.410595894E0
9.891989442E1,3.269869685E-1,-1.203971982E0,3.309635222E-1
9.917013842E1,2.885795757E-2,-5.608413219E-1,1.831724882E0
9.942035242E1,-1.899700463E-1,1.592975408E-1,4.801116139E-2
9.967059642E1,-1.775890142E-1,1.081390858E0,-1.334984422E0
9.992080425E1,1.535291076E-1,-5.654132366E-1,3.467414379E-1
1.001710492E2,-3.299605548E-1,-2.473040968E-1,1.593471766E0
1.004212622E2,-3.858345747E-1,4.742403030E-1,-2.478697747E-1
1.006714762E2,2.631343305E-1,6.124294400E-1,-1.174113631E0
1.009217170E2,5.864136666E-2,-4.362800121E-1,2.014002353E-1
1.011719310E2,-1.002084970E0,1.555465341E0,6.736030579E-1
1.014221750E2,-1.181396395E-1,-4.208993912E-1,-7.231159508E-2
1.016723880E2,1.673538536E-1,1.287789345E-1,-2.641001940E-1
1.019226070E2,3.259018362E-1,-1.610666066E-1,5.740039945E-1
1.021728210E2,8.373072147E-1,-2.084333897E-1,-2.723775506E-1
1.024230650E2,-1.000824928E0,-2.079627514E-1,-9.954728186E-2
1.026732790E2,7.711212039E-1,1.397328019E0,2.186454237E-1
1.029235154E2,-7.184450030E-1,2.872910202E-1,-1.768478900E-1
1.031737294E2,2.508536875E-1,-3.227627575E-1,-2.992760539E-1
1.034239424E2,-6.758497357E-1,-4.253142178E-1,1.584054381E-1
1.036741864E2,-7.757261992E-1,3.450733721E-1,-9.655707479E-1
1.039244134E2,9.916182756E-1,-3.318644166E-1,-4.008754194E-1
1.041746574E2,-2.013153285E-1,3.733063340E-1,9.462673664E-1
1.044248714E2,-3.412460685E-1,-1.130226851E0,4.118553102E-1
1.046751154E2,1.340575665E-1,9.162480235E-1,-1.376517177E0
1.049253247E2,5.645000339E-1,-1.593099236E0,-4.934796691E-1
1.051755687E2,3.643206656E-1,-1.219604492E0,6.172867417E-1
1.054257817E2,-1.294659525E-1,2.436164171E-1,2.579725087E-1
1.056760257E2,-1.679415941E0,4.008471489E0,2.772540748E-1
1.059262269E2,2.577446699E-1,-7.749074101E-1,-3.667667210E-1
1.061764709E2,8.527336717E-1,-1.265716314E0,5.852432251E-1
1.064266849E2,-7.673631907E-1,-6.189594865E-1,2.326585352E-1
1.066769289E2,1.255163737E-2,1.374332190E0,-3.101002872E-1
1.069271475E2,1.599068940E-1,-1.341468841E-1,-1.137283742E-1
1.071773915E2,-2.267000377E-1,-2.363931388E-1,1.075339198E0
1.074276045E2,-4.617496729E-1,-6.112272739E-1,-7.858642936E-2
1.076778485E2,4.281194508E-1,1.142452002E0,-8.033774495E-1
1.079280510E2,2.245410234E-1,-4.453494847E-1,3.559142351E-5
1.081782650E2,-3.336293697E-1,-4.109622836E-1,1.278565884E0
1.084285090E2,-4.890646040E-1,5.041237473E-1,-3.678946793E-1
1.086787220E2,3.098817468E-1,4.379613698E-1,-5.043259859E-1
1.089289659E2,1.019214168E-1,-5.551722646E-1,2.587772012E-1
1.091791789E2,3.879123628E-1,-2.761748731E-1,1.063542485E0
1.094294229E2,-4.653707743E-1,3.438546658E-1,-2.246139944E-1
1.096796369E2,5.588553548E-1,7.500687838E-1,-6.539048553E-1
1.099298686E2,-3.432276547E-1,-6.364215612E-1,2.832630873E-1
1.101800826E2,3.205138743E-1,1.926039010E-1,8.875766993E-1
1.104303266E2,-2.990843058E-1,-9.513113648E-2,-2.479890436E-1
1.106805406E2,3.259655237E-1,1.135970354E0,-1.000973940E0
1.109307988E2,-2.111158669E-1,-2.970667183E-1,7.420570254E-1
1.111810118E2,4.577495158E-2,-1.731593534E-2,1.014172316E0
1.114312558E2,6.755694002E-2,-7.500967383E-2,-5.369806290E-1
1.116814698E2,7.045629621E-1,6.633866429E-1,-1.124889970E0
1.119316974E2,-3.857222795E-1,-4.122460485E-1,8.380298615E-1
1.121819114E2,-2.459361106E-1,-4.287317693E-1,9.223386645E-1
1.124321554E2,1.906292439E-1,2.184250802E-1,-1.141633511E0
1.126823694E2,9.835691452E-1,-1.713122725E-1,-9.290201068E-1
1.129326146E2,-8.545247912E-1,2.165930867E-1,8.992135525E-1
1.131828276E2,-3.026712835E-1,-6.079694033E-1,9.541096687E-1
1.134330716E2,-3.571986035E-2,7.284785509E-1,-1.725173235E0
1.136832856E2,8.917480707E-1,-3.972784877E-1,-7.393099666E-1
1.139334775E2,-7.428514361E-1,5.548722744E-1,6.085806489E-1
1.141837215E2,4.652521387E-2,-1.393745303E0,1.044450879E0
1.144339345E2,-2.632131875E-1,1.003283143E0,-1.835145354E0
1.146841795E2,7.607195973E-1,-2.011877149E-1,-6.826192141E-1
1.149344067E2,-4.986249208E-1,5.503333211E-1,1.128450513E0
1.151846507E2,-2.075587586E-2,-9.926809669E-1,9.836385250E-1
1.154348647E2,-1.988603622E-1,4.485464692E-1,-1.920319915E0
1.156851087E2,7.713990211E-1,-5.478602648E-1,-4.201087952E-1
1.159353039E2,-5.807650685E-1,1.005598187E0,8.943133354E-1
1.161855479E2,7.530210912E-2,-8.987883329E-1,5.331231356E-1
1.164357619E2,3.887672350E-2,-1.766456217E-1,-1.764587998E0
1.166860059E2,5.283679366E-1,-6.018722057E-1,-2.170144171E-1
1.169362070E2,-3.446559608E-1,5.828010440E-1,1.481197715E0
1.171864510E2,1.810050458E-1,-8.547427058E-1,3.884334564E-1
1.174366650E2,-4.800874740E-2,1.163865924E0,-2.009320021E0
1.176869090E2,4.281033576E-1,-1.079064846E0,-9.855057299E-2
1.179371450E2,-5.067333579E-1,5.578710437E-1,1.597007155E0
1.181873890E2,2.073176205E-1,-6.039734483E-1,4.209162295E-1
1.184376030E2,1.505463719E-1,2.801244855E-1,-1.686290622E0
1.186878470E2,2.945080101E-1,-9.679933190E-1,3.608656526E-1
1.189380550E2,-1.788577288E-1,7.843488455E-2,1.956885576E0
1.191883000E2,-1.064003631E-1,1.349006742E-1,3.853075206E-1
1.194385130E2,1.025109291E-1,3.799918592E-1,-1.964663029E0
1.196887570E2,4.253698289E-1,-6.690395474E-1,5.989618897E-1
1.199389500E2,-2.513571978E-1,2.537801266E-1,1.808221340E0
1.201891940E2,-2.091206312E-1,3.226971999E-2,2.795004845E-1
1.204394080E2,3.155311048E-1,1.057884932E0,-2.111786842E0
1.206896520E2,3.815620244E-1,-9.540421367E-1,5.814110041E-1
1.209398602E2,-3.988648057E-1,5.460219383E-1,2.107233524E0
1.211901052E2,-1.349406540E-1,2.701705396E-1,7.315372676E-2
1.214403182E2,4.919837117E-1,-3.857614100E-2,-2.043916702E0
1.216905622E2,3.319806159E-1,-7.507550716E-1,7.371912599E-1
1.219407882E2,-5.244589224E-2,4.309692979E-1,1.983156562E0
1.221910322E2,-3.254465461E-1,3.548797667E-1,-5.384099483E-2
1.224412462E2,4.840859473E-1,3.055821061E-1,-1.774419069E0
1.226914592E2,1.565598994E-1,-5.372899398E-2,2.572399378E-1
1.229416820E2,-4.165008068E-1,7.604930401E-1,2.015274763E0
1.231918960E2,-6.464999169E-2,5.238267779E-1,-2.776281238E-1
1.234421400E2,4.458192885E-1,3.814518154E-1,-1.686956167E0
1.236923540E2,-7.123049349E-2,-5.603476763E-1,5.644916296E-1
1.239425889E2,-4.273553789E-1,1.357961059E0,1.898626208E0
1.241928029E2,-4.854851589E-2,2.822093368E-1,-9.065306783E-1
1.244430469E2,6.672541499E-1,1.123782992E-1,-1.602036476E0
1.246932599E2,-1.493322253E-1,-2.508425415E-1,9.961093664E-1
1.249435122E2,-4.626940787E-1,1.023006558E0,1.722963572E0
1.251937252E2,-9.330234677E-2,2.256573886E-1,-1.171490192E0
1.254439692E2,8.467540741E-1,1.243062615E-1,-1.391854286E0
1.256941832E2,-1.788379252E-1,4.206440598E-2,1.069341898E0
1.259444126E2,-1.481153667E-1,3.962390125E-1,1.845461488E0
1.261946266E2,-1.861982644E-1,7.695878744E-1,-1.465761185E0
1.264448706E2,8.439626694E-1,2.396613955E-1,-1.482348680E0
1.266950836E2,-4.863835275E-1,6.668715924E-2,1.431798816E0
1.269453423E2,-2.700684369E-1,-5.420725420E-2,1.839685321E0
1.271955553E2,-1.873315424E-1,8.058148026E-1,-1.753025174E0
1.274457993E2,9.104382992E-1,-7.306080312E-2,-1.573444963E0
1.276960133E2,-4.835599065E-1,-1.642453671E-1,1.182708740E0
1.279462305E2,-4.661675990E-1,-3.892365843E-2,1.648169637E0
1.281964445E2,-8.180617541E-2,1.924507469E-1,-1.791985393E0
1.284466885E2,1.009033322E0,-8.296018243E-1,-1.258152843E0
1.286969015E2,-5.388691425E-1,4.710427523E-1,8.981147408E-1
1.289471560E2,-1.918370128E-1,-6.014159918E-1,1.620633006E0
1.291973690E2,9.736251086E-2,6.117247343E-1,-1.985133529E0
1.294476130E2,8.926015496E-1,-7.236988544E-1,-1.049269676E0
1.296978270E2,-5.036135316E-1,8.771681786E-1,1.007839799E0
1.299480600E2,-9.268364310E-2,-4.566315114E-1,1.171218634E0
1.301982740E2,-6.133243442E-2,-7.984004617E-1,-1.750696540E0
1.304485180E2,6.785006523E-1,-1.172874928E0,-1.595734358E-1
1.306987320E2,-3.828924596E-1,8.483828902E-1,9.324686527E-1
1.309489683E2,1.504072100E-1,-8.348580003E-1,7.801325321E-1
1.311991813E2,-4.894253314E-1,8.357177377E-1,-1.960440278E0
1.314494253E2,5.571866632E-1,-6.926671267E-1,-5.065465569E-1
1.316996393E2,-5.697204471E-1,8.896041512E-1,1.252923489E0
1.319498964E2,-1.737705618E-1,-8.507916331E-1,5.050975680E-1
1.322001104E2,3.466441333E-1,-2.689469457E-1,-1.884227157E0
1.324503544E2,4.823982716E-1,-9.637243152E-1,-5.521822721E-2
1.327005684E2,-5.410439968E-1,4.644236267E-1,1.539157391E0
1.329507920E2,-8.138885349E-2,-4.424994588E-1,3.746386468E-1
1.332010050E2,8.335359395E-2,6.727848053E-1,-2.051082850E0
1.334512500E2,4.894853532E-1,-5.766972303E-1,1.678975672E-1
1.337014940E2,-4.820840061E-1,1.080584079E-1,1.857550263E0
1.339517178E2,7.200507075E-2,-1.083633900E0,4.098620415E-1
1.342019618E2,4.048635066E-1,2.924430370E-1,-2.159191847E0
1.344521758E2,3.905085921E-1,-6.193166971E-1,2.201610953E-1
1.347024198E2,-4.879039228E-1,1.851177216E-1,1.986235857E0
1.349526315E2,-1.279069781E-1,1.566517651E-1,2.970521748E-1
1.352028755E2,4.556416273E-1,-1.655662954E-1,-1.954518914E0
1.354530895E2,3.970623612E-1,-9.193860888E-1,5.057407618E-1
1.357033335E2,-3.463440835E-1,4.163934588E-1,2.055732012E0
1.359535287E2,-1.002227217E-1,2.329826206E-1,2.237206139E-2
1.362037727E2,4.879124165E-1,4.206207693E-1,-2.029093027E0
1.364539867E2,7.531116903E-2,-7.823011279E-1,4.981701076E-1
1.367042307E2,-5.159690380E-1,9.992935658E-1,2.065362692E0
1.369544393E2,1.002478879E-2,-1.572334617E-1,-2.746621966E-1
1.372046833E2,7.647646666E-1,-5.164128542E-1,-2.122454405E0
1.374548973E2,3.744058609E-1,-9.059435129E-1,6.669856906E-1
1.377051413E2,-8.547866344E-1,1.762828231E0,1.992695332E0
1.379553658E2,-2.014829814E-1,7.628691792E-1,-7.070457339E-1
1.382056107E2,1.083196640E0,-1.172188878E0,-2.264325142E0
1.384558237E2,5.268106461E-1,-9.460137486E-1,1.425794005E0
1.387060677E2,-7.011166215E-1,1.722232699E0,1.995953441E0
1.389562653E2,-1.700092107E-1,-4.654881358E-1,-8.165684938E-1
1.392065093E2,1.047386885E0,-7.134336829E-1,-1.865618706E0
1.394567233E2,9.923014045E-2,-3.493301272E-1,1.166605234E0
1.397069673E2,-4.371920824E-1,6.097422242E-1,2.037878752E0
1.399571758E2,-2.231419981E-1,3.985287249E-1,-1.017312169E0
1.402074208E2,6.976753473E-1,1.741136611E-1,-1.858891010E0
1.404576338E2,-2.969869673E-1,3.275127709E-2,1.105082273E0
1.407078778E2,-3.256614506E-1,4.646321833E-1,1.980889320E0
1.409581316E2,-1.574275345E-1,3.788490295E-1,-1.172131777E0
1.412083456E2,7.841497064E-1,-3.737241495E-3,-1.703353167E0
