Time;x;y;z
1.103122614E3;-1.170668239E1;6.546008794E0;-4.716826075E-1
1.103372980E3;7.114384468E0;-1.163835651E-1;-7.134514677E0
1.103623102E3;-9.819408316E-1;-3.801197712E1;-4.266993343E0
1.103873421E3;-1.301656979E1;4.400286471E0;-6.191995554E0
1.104123543E3;8.808463175E0;8.551093885E0;-1.101184489E1
1.104373909E3;1.382903222E1;-4.931417720E0;1.604664489E1
1.104624031E3;-2.174722758E0;-1.617276115E1;1.332416140E1
1.104874402E3;1.318551457E1;1.191072215E1;-1.357163311E1
1.105124524E3;-9.652162600E0;3.747629616E0;2.473778018E0
1.105374860E3;9.541373066E0;-4.695593666E0;-1.875541783E0
1.105624982E3;6.260051297E0;-1.772013789E1;-7.545780929E0
1.105875363E3;-2.414240265E1;6.407292958E0;-3.555111794E0
1.106125485E3;4.957362986E0;-3.723717427E-1;-6.945515710E0
1.106375852E3;-3.647984290E0;-2.700191329E1;1.413582510E0
1.106625974E3;-1.738744536E1;7.496453233E0;-5.037142396E0
1.106876328E3;6.469495053E0;5.356649462E0;-1.214189767E1
1.107126419E3;1.055390558E0;-1.050211387E1;4.502779976E0
1.107376786E3;2.307781120E0;-2.084986124E1;4.377979928E-1
1.107626908E3;9.583111660E0;9.745352014E0;-1.165075377E1
1.107877280E3;1.007044083E1;-6.993686242E0;1.356253368E1
1.108127402E3;-1.054594898E0;-1.782628591E1;1.292216533E1
1.108377768E3;8.655781850E0;1.132120704E1;-1.272096030E1
1.108627860E3;-5.435583365E0;-6.409236572E0;1.091139090E1
1.108878214E3;7.931448655E0;-1.207379749E1;8.657623138E0
1.109128336E3;9.215605386E0;3.783730325E0;-9.755219775E0
1.109378702E3;-1.714849070E1;8.538175047E0;-2.190989127E0
1.109628824E3;8.136788836E0;-9.135678041E-1;-5.542489763E0
1.109879180E3;3.968248278E0;-2.266771381E1;-3.890420961E0
1.110129302E3;-1.663383515E1;9.025444577E0;-3.125925581E0
1.110379637E3;6.578495339E0;-2.976911044E-1;-4.297328113E0
1.110629759E3;8.019086139E0;-8.483614093E0;-5.044505795E0
1.110880123E3;-6.046285279E0;1.352732291E0;-2.885941232E0
1.111130245E3;1.201462600E1;-3.864500839E0;5.277398055E0
1.111380611E3;-2.445080468E-1;1.867856203E0;-2.693607599E-1
1.111630733E3;5.615198135E-1;-4.002279950E0;-1.223390712E0
1.111881080E3;-2.275900054E0;8.194416654E-1;-2.259754722E0
1.112131202E3;4.514245488E0;4.207995522E-1;1.085684105E0
1.112381568E3;1.953924586E0;9.977390581E-1;-6.114784241E-1
1.112631690E3;3.461854844E0;-3.871601697E0;-1.559791553E-1
1.112882041E3;-1.333447005E0;1.869405130E0;2.941482764E-1
1.113132163E3;-1.220791624E0;-2.430268301E0;5.832463127E-1
1.113382529E3;6.345079753E-1;1.032235876E0;-2.297558141E-1
1.113632621E3;4.854644364E0;-9.045139754E-1;-5.263312697E-1
1.113882973E3;-1.659195973E0;3.442162299E-1;5.704824257E-1
1.114133095E3;-2.067802034E0;-2.055652982E0;-2.050237291E0
1.114383461E3;-2.880800360E0;5.342770511E-1;1.798298310E0
1.114633584E3;5.596711578E0;8.516276640E-1;-1.116489576E0
1.114883961E3;-6.363130108E-1;-1.354794019E0;3.855922973E-1
1.115134052E3;-1.130350986E0;-1.163247421E0;-2.284766772E0
1.115384419E3;1.911569695E0;1.723941607E0;2.706656830E0
1.115634541E3;3.627578969E0;6.960876346E-1;-1.023360388E0
1.115884888E3;2.231871105E0;-1.873606939E0;7.696555477E-1
1.116135010E3;9.241001013E-1;1.718137661E0;-5.349968433E-1
1.116385376E3;5.027213824E-1;2.591433352E0;3.170770217E0
1.116635498E3;4.788020019E0;3.889776013E0;-2.511456891E0
1.116885832E3;2.482921017E0;-1.971954183E0;5.619174242E-2
1.117135954E3;-7.530927247E-1;2.974555201E0;1.052618101E0
1.117386320E3;2.492790824E0;5.937745754E0;1.340661299E-1
1.117636442E3;4.605161213E0;4.079576048E0;-5.159750907E0
1.117886813E3;3.699314073E0;-4.186792349E0;-2.347320285E0
1.118136935E3;-4.514271508E0;-2.674547137E0;-2.399719523E0
1.118387302E3;3.046537349E0;2.192957154E0;-1.954743488E0
1.118637393E3;3.973163155E0;1.173104730E0;-3.777336395E-1
1.118887745E3;5.931503266E-1;3.352328601E0;-2.308233402E0
1.119137868E3;3.014204586E-1;9.915025641E-1;-4.170368689E-1
1.119388234E3;1.418003005E0;-1.354351093E0;-3.555743294E0
1.119638356E3;4.960988259E-1;-2.063434457E0;1.132227942E0
1.119888726E3;2.078709138E0;3.393884763E0;-2.884127426E0
1.120138848E3;3.202332317E0;1.675577533E0;-1.421608983E0
1.120389184E3;-1.616557492E0;2.085339296E0;7.335834897E-1
1.120639306E3;-3.698831677E-2;1.757124556E0;-5.607257617E-1
1.120889682E3;2.603893184E0;4.476388568E-1;-1.028096048E0
1.121139804E3;-8.002727383E-1;-8.316395420E-1;2.529969175E0
1.121390170E3;-2.548747509E0;7.904868382E-1;-3.289095642E0
1.121640292E3;-7.426016504E-1;1.532952833E0;-1.361842838E0
1.121890648E3;-2.076646825E0;4.041887820E-1;7.803846037E-1
1.122140739E3;1.056605317E0;8.265355074E-1;-4.515722787E-1
1.122395927E3;2.912673533E-1;4.107341552E-1;1.400612801E-1
1.122646171E3;3.265781039E-1;1.112549722E-1;9.909510255E-2
1.122896410E3;1.581186515E-1;2.947891313E-1;9.052600801E-2
1.123146655E3;2.683497763E-1;2.430862963E-1;-3.537565470E-4
1.123396899E3;-5.842771769E-2;4.509670919E-1;1.497390068E-1
1.123647143E3;-9.065172315E-2;3.218406898E-1;-6.780840576E-2
1.123897346E3;8.443788707E-1;3.496050239E-2;-4.270291758E-1
1.124147590E3;-1.660012829E0;-1.978207780E0;8.617708290E-1
1.124397834E3;-1.095502457E0;3.213512778E-1;-6.270074594E-1
1.124648078E3;2.610505216E0;-4.302135694E-1;-2.145899493E0
1.124898332E3;5.842658333E0;-2.000999057E0;4.289751291E-1
1.125148576E3;-2.171499188E0;-5.786275971E-1;4.451356637E-1
1.125398820E3;-1.266206948E0;9.654045403E-2;-1.907747662E-1
1.125649034E3;9.975510702E-1;5.474566752E-1;-1.858479023E-1
1.125899260E3;1.149398875E0;3.122834158E-1;-1.732904220E-1
1.126149504E3;-5.714162260E-2;2.534756291E-1;-6.209707940E-1
1.126399748E3;-3.293482223E-1;8.432854414E-2;-3.348969376E-1
1.126649993E3;5.716813973E-1;1.459424096E-1;-8.610960603E-2
1.126900244E3;2.730564925E-1;9.391213059E-2;4.021305621E-2
1.127150487E3;-1.834484974E-1;4.236132324E-2;1.280481756E-2
1.127400700E3;5.455282634E-1;1.363173079E-1;6.289966822E-2
1.127650945E3;-7.432425052E-2;5.815055966E-2;2.945593357E-2
1.127901192E3;4.420728922E-2;6.499297142E-2;-8.841340899E-2
1.128151436E3;2.059655401E-1;1.283229947E-1;2.693929195E-2
1.128401680E3;1.163233387E-1;7.310949147E-2;-3.138551474E-2
1.128651924E3;1.261080694E-1;4.263672709E-2;-1.169396353E-1
1.128902152E3;-2.940477043E-2;8.494191706E-2;-1.676396728E-2
1.129152366E3;1.514002007E-1;5.853998423E-2;-1.574772120E-2
1.129402610E3;1.914185447E-1;1.123793918E-1;-3.998443007E-2
1.129652854E3;1.984164923E-2;8.359822690E-2;-3.834428608E-2
1.129903105E3;1.273330611E-1;1.145200574E-1;4.528083801E-3
1.130153349E3;-1.457047203E-1;5.976906896E-2;1.758468246E-1
1.130403594E3;8.674578309E-2;4.306766689E-2;2.399580359E-2
1.130653838E3;-4.739168286E-2;7.077235937E-2;1.500395536E-2
1.130904049E3;1.017783898E-1;8.848942280E-2;-1.309858167E-1
1.131154294E3;-1.690763336E-1;2.375723720E-2;1.126501179E-1
1.131404538E3;1.220749524E-1;1.095154256E-1;2.287430763E-3
1.131654782E3;8.466388196E-2;1.390900576E-1;4.298989892E-2
1.131905010E3;-2.306802589E-1;4.756709933E-2;1.493612766E-1
1.132155254E3;7.498469353E-3;6.114784241E-2;-9.805546761E-2
1.132405498E3;1.280335575E-2;1.253303897E-1;-1.023730516E-2
1.132655712E3;1.582803270E-1;1.731623679E-1;-1.278517091E-1
1.132905965E3;-3.710847706E-2;8.501266837E-2;3.033652425E-2
1.133156209E3;6.593554258E-2;1.399390733E-1;5.569706798E-2
1.133406453E3;-5.155314624E-2;1.028665566E-1;-2.607390404E-2
1.133656697E3;-1.312840247E-1;7.673534989E-2;1.456880558E-1
1.133906916E3;1.030063051E-1;5.060706675E-2;1.769402540E-1
1.134157160E3;-9.683164537E-2;1.073870391E-1;7.945313573E-2
1.134407373E3;-1.924605185E-1;9.151711106E-2;2.685626149E-2
1.134657617E3;6.639513373E-2;1.199006653E-1;-2.631714821E-2
1.134907872E3;-7.290513128E-2;6.655008495E-2;-1.151901484E-2
1.135158116E3;-6.552097499E-3;1.035834253E-1;5.318159580E-2
1.135408360E3;-5.892385393E-2;1.121460879E-1;1.369184017E-2
1.135658604E3;2.705302030E-2;1.113017499E-1;2.857008040E-2
1.135908846E3;-1.481275141E-2;1.198936486E-1;-8.246211290E-2
1.136159060E3;-3.250321001E-2;8.434316218E-2;-3.093177080E-3
1.136409304E3;8.116110742E-2;1.165256524E-1;6.339551210E-3
1.136659548E3;2.964129031E-2;9.265907228E-2;5.957611084E-2
1.136909777E3;-4.699991941E-2;1.307653767E-1;2.433377266E-2
1.137160021E3;-2.967257291E-2;1.112058556E-1;2.059798658E-2
1.137410265E3;-1.049955279E-2;1.116654468E-1;-5.505972147E-2
1.137660510E3;-6.142675459E-2;1.393695545E-1;8.562077880E-3
1.137910732E3;-3.024779275E-1;1.267495090E-1;-2.327308774E-2
1.138160976E3;1.129816550E-1;1.485239553E-1;-4.432072520E-2
1.138411221E3;1.125235257E-1;1.000306571E-1;2.155482495E-1
1.138661465E3;-1.197705647E-1;1.031764591E-1;5.824879289E-2
1.138911691E3;-1.015073714E-1;1.287972039E-1;-2.438873649E-2
1.139161935E3;-1.999355990E-1;7.710197031E-2;1.851380503E-1
1.139412179E3;-1.251195976E-1;8.304040253E-2;4.458969712E-2
1.139662393E3;3.752801478E-2;1.171407795E-1;7.023090720E-2
1.139912642E3;-2.294067353E-2;1.279663146E-1;2.578622103E-4
1.140162886E3;-2.695186347E-2;8.472966313E-2;4.963701367E-2
1.140413130E3;-6.671965420E-2;1.010445642E-1;5.883351445E-2
1.140663374E3;-2.164732790E-1;2.629843712E-2;9.676791072E-2
1.140913613E3;-5.369819731E-2;1.197509766E-1;4.883009791E-2
1.141163858E3;-7.024318635E-2;1.275844914E-1;-1.591962934E-2
1.141414071E3;-9.806073010E-2;9.767539859E-2;8.903496802E-2
1.141664315E3;-4.035075814E-2;9.210884929E-2;1.951683640E-2
1.141914570E3;-1.599885911E-2;8.334738135E-2;3.409452975E-2
1.142164815E3;2.031030357E-2;1.188405651E-1;5.545557797E-2
1.142415059E3;-1.781675845E-2;9.113587260E-2;1.475661814E-2
1.142665303E3;-5.082399845E-3;1.174834263E-1;2.368122339E-3
1.142915524E3;-7.688913167E-2;1.188031429E-1;1.698206842E-2
1.143165738E3;-1.655908084E-1;9.800518155E-2;5.106139541E-2
1.143415982E3;-2.016570193E-1;7.346324801E-2;2.295973545E-1
1.143666226E3;1.901222169E-2;1.053358358E-1;-1.234347224E-2
1.143916463E3;-1.183391663E-1;1.073887932E-1;-1.122080684E-2
1.144166707E3;-2.881215513E-3;1.041201997E-1;3.565456688E-2
1.144416951E3;-1.395885327E-1;8.103422284E-2;4.770626307E-2
1.144667195E3;5.170382899E-1;1.818355429E-1;5.478759205E-1
1.144917415E3;3.938088048E-1;3.933679247E-1;-1.188563526E-1
1.145167659E3;-3.180955482E-1;2.094648063E-1;-4.523101974E-1
1.145417903E3;-6.093053064E-1;1.583963943E-1;-7.463280809E-1
1.145668148E3;-1.715495012E0;-3.583592997E0;1.438744833E0
1.145918390E3;5.510784990E0;2.546321499E0;-3.213662467E0
1.146168634E3;-1.788116553E-1;-1.122283582E0;4.111955005E-1
1.146418878E3;-2.631281250E0;-1.159464272E0;6.037279397E-1
1.146669122E3;-6.126867512E-1;1.390865493E-1;-3.329369509E-1
1.146919344E3;-3.747819650E-1;-1.296690238E-1;1.394338739E-1
1.147169588E3;-1.412161052E-2;5.460480809E-2;-1.940877986E-1
1.147419832E3;-2.702711713E-1;-3.558615446E-2;3.473018056E-1
1.147670076E3;-4.628568202E-2;1.890691334E-1;-2.306633019E-1
1.147920305E3;-4.264754444E-2;2.225263166E-1;-2.389406204E-2
1.148170549E3;-3.794609070E-2;6.590162873E-2;-4.135150909E-2
1.148420794E3;-9.108324766E-2;5.564210415E-2;7.563665807E-2
1.148671007E3;-3.188896000E-2;5.256296039E-2;5.021121025E-2
1.148921235E3;-4.919934958E-2;1.614919102E-1;3.951665282E-2
1.149171479E3;-4.452830136E-1;-2.551011550E-1;6.819631004E-1
1.149421724E3;9.140630633E-2;4.698658776E-1;-5.662127888E-1
1.149671968E3;1.249833283E0;1.904157472E-1;-6.446759909E-1
1.149922230E3;-1.389020696E-1;3.911085606E-2;-2.567594254E-1
1.150172474E3;-8.546319634E-2;1.042967856E-2;2.325542915E-1
1.150422688E3;-2.149722987E-1;-1.167501855E-1;3.177610874E-2
1.150672932E3;4.910491705E-2;-7.122493386E-3;1.565860963E-1
1.150923160E3;-3.396165177E-1;-1.002446651E-2;3.748456997E-1
1.151173404E3;1.298979422E-1;-8.432351553E-1;-3.810940343E-1
1.151423648E3;2.206563771E-1;7.463017684E-1;-1.254789090E-1
1.151673892E3;-6.916846812E-1;2.904826570E-1;-8.391836196E-1
1.151924151E3;1.770189575E0;1.781190526E-1;-1.107350378E0
1.152174396E3;9.431602702E-1;-1.685666903E0;9.402170742E-1
1.152424609E3;-7.701072451E-1;1.579496670E-1;-4.581673533E-1
1.152674853E3;-7.701873520E-1;-6.340135932E-3;1.280774117E-1
1.152925084E3;3.030565095E-1;1.115929413E-1;2.512320524E-1
1.153175328E3;-9.954744315E-1;8.257905722E-2;3.842696571E-1
1.153425572E3;-7.972137675E-1;1.446951985E-2;9.869983077E-2
1.153675816E3;-2.415660203E-1;7.140385866E-2;2.157242507E-1
1.153926046E3;-1.587767556E-1;2.534300208E-2;7.112085342E-2
1.154176290E3;-3.870643339E-1;7.475314379E-2;1.204035258E-1
1.154426504E3;-3.410096169E-3;1.019707632E-1;-5.247291327E-3
1.154676748E3;-4.587286860E-2;1.097417128E-1;6.811772346E-2
1.154927006E3;-3.456873894E-2;1.400852537E-1;-4.478382468E-2
1.155177250E3;1.726098061E-3;7.784865975E-2;-6.116070628E-2
1.155427494E3;-7.579511762E-2;2.666564226E-2;1.309273446E-1
1.155677739E3;-1.062880549E-1;1.080729175E-1;4.046448648E-2
1.155927971E3;1.380691338E-1;7.745221853E-2;2.161189377E-2
1.156178184E3;-9.521927565E-2;9.300639689E-2;4.674673498E-2
1.156428428E3;1.152986142E-1;1.245743448E-1;-2.770410776E-3
1.156678673E3;-1.293696463E-3;9.571307302E-2;4.874589801E-2
1.156928905E3;6.716784328E-2;1.836119270E-1;8.367833376E-2
1.157179149E3;-2.976995829E-1;1.317026854E-2;1.622052705E-1
1.157429393E3;2.874906367E-1;1.918892455E-1;3.731751502E-2
1.157679637E3;8.344473749E-2;8.203526616E-2;-6.113205492E-2
1.157929896E3;-2.475906989E-1;1.708322525E-2;1.177126372E-1
1.158180110E3;8.201866007E-1;1.785330355E-1;-2.664704812E-1
1.158430354E3;3.961462292E-1;7.262417257E-2;-8.973371029E-2
1.158680598E3;-2.357635358E-1;1.047353268E-1;1.119075215E-1
1.158930826E3;-6.401794821E-2;1.408465612E-1;-3.724325538E-2
1.159181071E3;-2.653995636E-1;1.082237756E-1;1.286340666E-1
1.159431315E3;-1.650247979E-1;1.267886853E-1;8.118508101E-2
1.159681559E3;-1.977879167E-2;1.035167670E-1;-2.279420078E-2
1.159931753E3;-1.556233522E-1;1.056697118E-1;2.183935046E-2
1.160181998E3;1.241989535E-1;1.092587328E-1;2.221941948E-4
1.160432242E3;4.697302222E-2;2.005244136E-1;7.164651811E-2
1.160682486E3;-4.653711230E-2;3.210998476E-2;1.575298369E-1
1.160932742E3;-1.296538210E-1;8.900339305E-2;9.374840856E-2
1.161182986E3;-1.848415965E-1;9.003776550E-2;6.962572038E-2
1.161433230E3;-1.342836463E-1;8.647915006E-2;8.222120762E-2
1.161683474E3;-1.084038699E-1;1.229575896E-1;3.069495857E-2
1.161933668E3;2.916304654E-1;1.544851917E-1;-1.647564107E-1
1.162183912E3;-1.948935449E-2;1.867132902E-1;2.782105207E-2
1.162434156E3;1.666497391E-1;1.069829965E-1;2.601309299E-2
1.162684400E3;1.045388603E-1;5.254658818E-2;-3.162174225E-3
1.162934657E3;-2.389333114E-1;5.510883808E-2;1.068602049E-1
1.163184901E3;2.248780668E-1;2.023668712E-1;2.183853185E-1
1.163435145E3;-6.302538335E-2;1.231563950E-1;-2.663991451E-3
1.163685358E3;8.770560354E-2;1.644277972E-1;-4.598367333E-2
1.163935592E3;-8.850521028E-2;6.847440362E-2;4.213386655E-2
1.164185836E3;-1.103980628E-1;1.204491341E-1;2.115756512E-2
1.164436080E3;-3.814401895E-2;7.046830416E-2;6.564259708E-2
1.164686324E3;1.530932620E-1;2.155482495E-1;2.980091929E-2
1.164936563E3;-2.761166328E-1;3.994934678E-2;2.095408201E-1
1.165186807E3;-4.757429141E-1;6.377908945E-2;1.394175017E-1
1.165437051E3;3.151783723E-1;1.393631226E-1;-2.260241210E-2
1.165687265E3;2.194664687E-2;1.970231009E-1;3.921259761E-2
1.165937524E3;-6.003745615E-2;1.059737670E-1;1.214548552E-1
1.166187768E3;-1.118218598E-1;5.922878623E-2;1.113473582E-1
1.166438013E3;-1.719397151E-1;1.364190495E-1;2.814908087E-2
1.166688257E3;-3.728506297E-2;1.553125727E-1;-1.273511875E-1
1.166938497E3;-5.385665685E-2;6.627935886E-2;9.958977699E-3
1.167188741E3;-2.321970266E-1;8.324797869E-2;4.316823900E-2
1.167438955E3;4.270630896E-2;7.791414857E-2;3.187901974E-2
1.167689199E3;-2.459318438E-1;1.006972396E-1;9.495761275E-2
1.167939421E3;-1.358565474E-1;1.343304241E-1;1.777202725E-1
1.168189665E3;-6.898749679E-2;1.331948948E-1;5.344705939E-2
1.168439909E3;-1.630440536E-1;1.500617731E-1;5.428555012E-3
1.168690153E3;-2.956556886E-2;6.288797379E-2;5.940771103E-4
1.168940398E3;-4.623218000E-2;7.713529944E-2;2.070849895E-2
1.169190643E3;-1.236686110E-4;9.778591096E-2;6.728040218E-2
1.169440856E3;-9.343587488E-2;7.984372973E-2;6.003687143E-2
1.169691101E3;-1.634647608E-2;8.780763745E-2;2.510443568E-2
1.169941327E3;-1.934700403E-1;9.094349921E-2;1.649616480E-2
1.170191572E3;-4.827168882E-2;8.465715766E-2;-2.367420673E-2
1.170441816E3;1.432947904E-2;9.945762992E-2;1.005686009E-1
1.170692060E3;5.332075953E-2;1.025110459E-1;1.403974950E-2
1.170942302E3;7.271246552E-2;3.629366755E-2;1.143504882E-1
1.171192546E3;4.385704100E-3;1.158748573E-1;1.028367358E-1
1.171442760E3;1.703747079E-1;9.519617915E-2;5.189754725E-2
1.171693004E3;1.133734185E-1;1.095136714E-1;-1.664526880E-2
1.171943271E3;-3.155379760E-1;-1.045458770E-1;2.668827099E-1
1.172193515E3;2.369742018E-1;1.787961602E-1;-8.235218525E-2
1.172443759E3;-2.430485818E-1;4.970425665E-2;9.082363129E-2
1.172694003E3;3.398080140E-2;-2.744683027E-3;2.071025312E-1
1.172944241E3;6.969755343E-1;1.702253115E-1;-1.267769909E-1
1.173194485E3;-2.405117673E-1;1.018403703E-1;6.631853521E-2
1.173444698E3;5.349559128E-2;6.970348835E-2;-3.711227775E-3
1.173694943E3;-1.289270121E-1;-2.397007585E-2;4.754955769E-2
1.173945172E3;2.983044773E-2;8.254397392E-2;1.819478095E-2
1.174195416E3;-3.273359030E-2;8.270067930E-2;-1.304864645E-2
1.174445660E3;-1.260314709E-1;6.637934625E-2;8.784389019E-2
1.174695904E3;-4.301036417E-2;1.155082369E-1;-1.601961672E-2
1.174946131E3;-1.082041875E-1;6.477428555E-2;1.191639161E-1
1.175196375E3;2.085146338E-2;1.206678200E-1;1.728635752E-1
1.175446620E3;-1.148770300E-1;1.621783733E-1;3.300987124E-2
1.175696833E3;-4.403771996E-2;1.420885098E-1;-8.070327044E-3
1.175947099E3;-2.468258831E-1;5.595551491E-2;4.115504265E-2
1.176197343E3;2.031176537E-2;7.849068403E-2;8.334036469E-3
1.176447588E3;-9.980933994E-2;8.728606582E-2;3.663514495E-2
1.176697832E3;1.119481889E0;2.026978236E-1;1.681969124E-1
1.176948053E3;-1.587775450E0;-1.403460395E-1;7.117932558E-2
1.177198297E3;3.076073974E-1;8.425779283E-2;2.136894196E-1
1.177448541E3;3.514498204E-1;-1.791586876E-2;-4.859854817E-2
1.177698785E3;3.058941633E-2;6.258216441E-2;-1.022479212E-1
1.177949011E3;-6.224059930E-1;4.310041130E-2;-9.895944715E-2
1.178199255E3;-7.021336555E-2;6.297217369E-2;-2.024727058E-1
1.178449499E3;2.819074228E-1;1.585501760E-1;2.076182556E-1
1.178699743E3;1.446627465E-1;1.324704248E-1;-1.429012728E-1
1.178949971E3;1.231099096E-1;1.388549995E-1;-1.755509555E-2
1.179200216E3;8.906771243E-2;2.541433811E-1;-2.143951786E-1
1.179450460E3;-6.166268975E-2;9.058564961E-2;5.711794138E-2
1.179700704E3;1.951917529E-2;1.426229453E-1;7.196402192E-2
1.179950916E3;-8.465335697E-2;8.431568027E-2;6.763942122E-2
1.180201161E3;6.933219016E-2;2.309463072E-1;-2.835671550E-1
1.180451405E3;6.041986406E-2;8.792809010E-2;5.927322507E-2
1.180701649E3;-1.880797845E-1;8.885779738E-2;-1.042090774E-2
1.180951898E3;8.475626796E-2;1.458932930E-1;-5.909488499E-2
1.181202142E3;-1.268816561E-1;8.962904513E-2;1.727665114E-1
1.181452386E3;3.673954698E-1;8.175459981E-2;1.045189798E-1
1.181702630E3;3.037537900E-1;1.126390082E-1;-3.700702786E-3
1.181952859E3;-4.113223851E-3;9.543006778E-2;2.377127051E-2
1.182203072E3;-7.104004490E-1;9.104114771E-4;2.788104451E-1
1.182453316E3;-8.141078353E-3;2.141536885E-1;5.215716362E-4
1.182703561E3;2.293394923E-2;7.104542434E-2;2.126983166E-2
1.182953819E3;-5.195517156E-1;-5.946618319E-3;3.005036151E-1
1.183204063E3;5.048097154E-1;1.614229131E-1;-6.243189096E-2
1.183454307E3;-1.033977762E-1;4.592461646E-2;-4.110943437E-2
1.183704551E3;1.161286265E-1;1.436421150E-1;6.747920752E-2
1.183954774E3;-3.316543642E-1;8.068572879E-2;-3.641061187E-3
1.184204988E3;-1.717882723E-1;7.970398128E-2;-2.394083977E-2
1.184455232E3;1.054793850E-1;5.448727906E-2;7.973263264E-3
1.184705476E3;-4.073442319E-1;3.394542575E-2;1.420551807E-1
1.184955730E3;8.308279485E-2;1.253888619E-1;-1.517937183E-2
1.185205974E3;6.032367736E-2;1.492232823E-1;1.700019479E-2
1.185456219E3;-4.838658661E-2;8.504775167E-2;-1.159093559E-2
1.185706463E3;1.765566766E-3;1.099253154E-1;-2.875134408E-2
1.185956682E3;-4.852458090E-2;7.210318565E-2;1.128652954E-1
1.186206926E3;4.120883703E-2;6.420125842E-2;-5.311961532E-2
1.186457140E3;7.833690226E-2;1.368979365E-1;2.821047664E-2
1.186707384E3;3.095165133E-2;1.499705565E-1;1.464025855E-2
1.186957644E3;1.617661446E-2;2.822626412E-2;1.227856815E-1
1.187207888E3;-4.134741604E-2;4.238120377E-2;1.212946415E-2
1.187458132E3;1.825149894E-1;1.463324189E-1;4.010020494E-2
1.187708376E3;-1.561528176E-2;6.436556518E-2;-1.616041768E-1
1.187958620E3;-1.640418810E-1;3.791977823E-2;1.242205882E-1
1.188208865E3;1.042435759E-1;1.535396969E-1;-7.776387513E-2
1.188464175E3;-5.536319196E-2;1.263431275E-1;7.499989629E-2
